population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,1,Deaths,16,Philippines,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,1990,2023,0.29047914596685875,0.6094440594229978,-0.05531884078111405
1,All Population,1,Deaths,16,Philippines,3,Both,22,All ages,480,Thyroid cancer,3,Rate,1990,2023,0.9149927279966754,1.5741954015542259,0.40317577232691987
1,All Population,1,Deaths,16,Philippines,3,Both,22,All ages,483,Mesothelioma,3,Rate,1990,2023,0.5418526644111987,1.1766338017402869,0.11971595685170065
1,All Population,1,Deaths,16,Philippines,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,1990,2023,0.21088884837477478,0.8568608599834678,-0.1562296757950818
1,All Population,1,Deaths,16,Philippines,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,0.4325619739992612,0.9986454102967308,0.04950039567302653
1,All Population,1,Deaths,16,Philippines,3,Both,22,All ages,486,Multiple myeloma,3,Rate,1990,2023,1.656756183959555,2.431807134455203,0.9957545511397523
1,All Population,1,Deaths,16,Philippines,3,Both,22,All ages,487,Leukemia,3,Rate,1990,2023,-0.1356210027351092,0.1122606280157475,-0.3600372609839436
1,All Population,1,Deaths,16,Philippines,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,1990,2023,0.14420380788699716,0.4893642542831679,-0.16728738750435093
1,All Population,1,Deaths,16,Philippines,3,Both,22,All ages,490,Other neoplasms,3,Rate,1990,2023,0.728387095853554,1.523802781639956,0.2267747878949071
1,All Population,1,Deaths,152,Saudi Arabia,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,1990,2023,0.005017113544783872,0.5594073649446399,-0.3533214509072242
1,All Population,1,Deaths,152,Saudi Arabia,3,Both,22,All ages,480,Thyroid cancer,3,Rate,1990,2023,0.6432111630715195,1.575146752837917,0.07741657479913294
1,All Population,1,Deaths,152,Saudi Arabia,3,Both,22,All ages,483,Mesothelioma,3,Rate,1990,2023,0.9915793777379147,2.3106287875083513,0.3050904616158357
1,All Population,1,Deaths,152,Saudi Arabia,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.0983948244372674,0.6860639376573726,-0.4636943109478512
1,All Population,1,Deaths,152,Saudi Arabia,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,0.6935006727096582,1.6534867802818798,0.1532008634416272
1,All Population,1,Deaths,152,Saudi Arabia,3,Both,22,All ages,486,Multiple myeloma,3,Rate,1990,2023,1.108741927937477,2.2005530118178807,0.37267579008310187
1,All Population,1,Deaths,152,Saudi Arabia,3,Both,22,All ages,487,Leukemia,3,Rate,1990,2023,-0.004809122624628968,0.37488653030981234,-0.3205531505733068
1,All Population,1,Deaths,152,Saudi Arabia,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,1990,2023,-0.18826419168250874,0.2323085647941239,-0.48531298492899383
1,All Population,1,Deaths,152,Saudi Arabia,3,Both,22,All ages,490,Other neoplasms,3,Rate,1990,2023,1.5046629366090456,2.8971246173010883,0.6224500881183794
1,All Population,1,Deaths,48,Hungary,3,Both,22,All ages,411,Esophageal cancer,3,Rate,1990,2023,-0.09715535530850623,0.002534873343833068,-0.1854953926689263
1,All Population,1,Deaths,48,Hungary,3,Both,22,All ages,414,Stomach cancer,3,Rate,1990,2023,-0.5283052595410336,-0.48390918783688763,-0.5712097609596135
1,All Population,1,Deaths,10,Cambodia,3,Both,22,All ages,411,Esophageal cancer,3,Rate,1990,2023,0.6033730552941163,1.4724448029995434,0.07499971281144027
1,All Population,1,Deaths,10,Cambodia,3,Both,22,All ages,414,Stomach cancer,3,Rate,1990,2023,0.1671140763418764,0.7506491125423227,-0.2496932088273104
1,All Population,1,Deaths,10,Cambodia,3,Both,22,All ages,417,Liver cancer,3,Rate,1990,2023,0.3132787477290787,1.196339064735311,-0.20158423032068168
1,All Population,1,Deaths,10,Cambodia,3,Both,22,All ages,423,Larynx cancer,3,Rate,1990,2023,1.1881999145548012,2.308412992390388,0.37627110636428013
1,All Population,1,Deaths,10,Cambodia,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,1.200816736307644,2.423737716768105,0.436497536526227
1,All Population,1,Deaths,10,Cambodia,3,Both,22,All ages,429,Breast cancer,3,Rate,1990,2023,1.9835849613968615,3.865820263973618,0.5895831168249922
1,All Population,1,Deaths,10,Cambodia,3,Both,22,All ages,432,Cervical cancer,3,Rate,1990,2023,0.11907194702442851,1.1980491281732668,-0.426738811628558
1,All Population,1,Deaths,10,Cambodia,3,Both,22,All ages,435,Uterine cancer,3,Rate,1990,2023,1.0757154218283191,2.6047211125546155,0.08738605705811553
1,All Population,1,Deaths,34,Azerbaijan,3,Both,22,All ages,423,Larynx cancer,3,Rate,1990,2023,0.21155712032619564,0.750821774439822,-0.1601016560632537
1,All Population,1,Deaths,34,Azerbaijan,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.06013604850495336,0.4632110139702635,-0.32437890364233174
1,All Population,1,Deaths,99,Uruguay,3,Both,22,All ages,423,Larynx cancer,3,Rate,1990,2023,-0.32325372721402956,-0.1715484513360813,-0.4450120859026554
1,All Population,1,Deaths,99,Uruguay,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.09624056599736157,0.19771841630756934,-0.012783379613772076
1,All Population,1,Deaths,99,Uruguay,3,Both,22,All ages,429,Breast cancer,3,Rate,1990,2023,0.21483269299062496,0.35428455859850366,0.07026060546078071
1,All Population,1,Deaths,99,Uruguay,3,Both,22,All ages,432,Cervical cancer,3,Rate,1990,2023,0.07090098838266368,0.29584820808399076,-0.17725551136425816
1,All Population,1,Deaths,99,Uruguay,3,Both,22,All ages,435,Uterine cancer,3,Rate,1990,2023,0.17801184427818295,0.41826788253457503,-0.04190690899837826
1,All Population,1,Deaths,99,Uruguay,3,Both,22,All ages,438,Prostate cancer,3,Rate,1990,2023,0.3240221057389234,0.4683269946512818,0.18832450949132815
1,All Population,1,Deaths,99,Uruguay,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,1990,2023,0.3641523793947096,0.5259787791129232,0.2346014129384807
1,All Population,1,Deaths,99,Uruguay,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.08335145921428824,0.2863921997220867,-0.11055614713831294
1,All Population,1,Deaths,99,Uruguay,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,1990,2023,-0.22949390584816393,-0.006560448328864806,-0.4019744003863696
1,All Population,1,Deaths,99,Uruguay,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,1990,2023,-0.3043276056699187,-0.18889472457953319,-0.4357174188419839
1,All Population,1,Deaths,99,Uruguay,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,-0.18274655407480314,-0.035759927352241976,-0.28982197617285355
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,1008,Eye cancer,3,Rate,1990,2023,-0.4344159729676694,0.24309448148011967,-0.7929571978542411
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,0.36788251238842723,0.7466513662778156,0.08631875100009449
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,0.3161510654783881,0.7007431159175967,0.04076075525024291
1,All Population,1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,0.5182775494563526,1.0852628470044305,0.047860066130134285
1,All Population,1,Deaths,16,Philippines,3,Both,22,All ages,1008,Eye cancer,3,Rate,1990,2023,-0.22283373134286974,0.48539996594725243,-0.62652489403556
1,All Population,1,Deaths,72,New Zealand,3,Both,22,All ages,1008,Eye cancer,3,Rate,1990,2023,0.32962157998152686,0.8084345152548709,-0.09008745450668021
1,All Population,1,Deaths,72,New Zealand,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,0.32446560805614916,0.6226222142352452,0.10494670687657894
1,All Population,1,Deaths,72,New Zealand,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,-0.5789246283013304,-0.478165268703664,-0.647313430104018
1,All Population,1,Deaths,72,New Zealand,3,Both,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,-0.21130423574652268,0.02477780789481906,-0.40979743999560597
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,1990,2023,0.9833450833675941,1.2495591853003452,0.7708385397204577
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.6394725085450528,0.8826708368404784,0.4404114197229659
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,1990,2023,1.8433251665342356,2.575578562035187,1.2533940530965597
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,1990,2023,0.5738844843457858,0.8741521484342322,0.2820427229728525
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,-0.10172399636864661,0.09655976862805109,-0.2530222804914081
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,1990,2023,0.681186974461137,0.9331072217273411,0.4581819266795402
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,1990,2023,1.6046108583389993,2.2929742984405945,1.0682080207570506
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,1990,2023,1.6893319755289844,2.169621546349664,1.236699191963033
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,465,Ovarian cancer,3,Rate,1990,2023,0.6982772034328794,1.0950930805590264,0.39225233411727906
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,468,Testicular cancer,3,Rate,1990,2023,4.937427171943714,7.038373938545717,3.4543260605696875
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,471,Kidney cancer,3,Rate,1990,2023,1.5810633443458395,2.066357363500952,1.21749615639549
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,474,Bladder cancer,3,Rate,1990,2023,1.0101352503644547,1.3352443795738125,0.7672054073951224
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,1990,2023,0.8325090994796298,1.1439263912008704,0.5861202040221241
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,480,Thyroid cancer,3,Rate,1990,2023,1.0092534243517115,1.3743128286575674,0.6416790130576496
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,483,Mesothelioma,3,Rate,1990,2023,0.4431760697395536,0.7053158218155064,0.20468944910235717
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,1990,2023,0.13613472472106347,0.4052702110225783,-0.06902104727954053
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,0.49641750662028356,0.7447558601700552,0.24326393479686398
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,486,Multiple myeloma,3,Rate,1990,2023,0.6004666569656719,0.8920705504460111,0.34213414316771484
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,487,Leukemia,3,Rate,1990,2023,0.43716047502097355,0.6818572603928397,0.24529721094387388
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,1990,2023,1.020632521613968,1.3957501261305436,0.721800525459054
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,490,Other neoplasms,3,Rate,1990,2023,0.9309472354375884,1.3332930360202497,0.610788968880608
1,All Population,1,Deaths,351,Guam,3,Both,22,All ages,411,Esophageal cancer,3,Rate,1990,2023,0.39250546596537583,0.7036503272233402,0.11314597654416107
1,All Population,1,Deaths,351,Guam,3,Both,22,All ages,414,Stomach cancer,3,Rate,1990,2023,1.1023814377663887,1.5361324705361612,0.765790349364825
1,All Population,1,Deaths,351,Guam,3,Both,22,All ages,417,Liver cancer,3,Rate,1990,2023,8.411139980627205,10.796667872007754,6.427619794298008
1,All Population,1,Deaths,351,Guam,3,Both,22,All ages,423,Larynx cancer,3,Rate,1990,2023,0.20418535903819912,0.5497004936235078,-0.10264167596857496
1,All Population,1,Deaths,36,Kazakhstan,3,Both,22,All ages,411,Esophageal cancer,3,Rate,1990,2023,-0.723686651956151,-0.6984488182522969,-0.7504949388428287
1,All Population,1,Deaths,36,Kazakhstan,3,Both,22,All ages,414,Stomach cancer,3,Rate,1990,2023,-0.590694933292539,-0.5513278114759879,-0.6262276914139903
1,All Population,1,Deaths,36,Kazakhstan,3,Both,22,All ages,417,Liver cancer,3,Rate,1990,2023,-0.5542653013432276,-0.4941677218684718,-0.6032776417518266
1,All Population,1,Deaths,36,Kazakhstan,3,Both,22,All ages,423,Larynx cancer,3,Rate,1990,2023,-0.5002783260634284,-0.4450423344427114,-0.5517927694269054
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,423,Larynx cancer,3,Rate,1990,2023,-0.41158653858401495,-0.24548252528957257,-0.5308583254541857
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.0677144879769215,0.2551888121614612,-0.10936473293339964
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,429,Breast cancer,3,Rate,1990,2023,-0.10114221070376062,0.07249289856930499,-0.2481291555423807
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,432,Cervical cancer,3,Rate,1990,2023,-0.41147420714768956,-0.24886100429470986,-0.558274491330886
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,435,Uterine cancer,3,Rate,1990,2023,0.4966692301237142,0.9709763972649483,0.1627732887263908
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,438,Prostate cancer,3,Rate,1990,2023,0.15975662615919373,0.41714918623341035,-0.08343909821871803
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,1990,2023,0.13054060673209572,0.27744829130941634,-0.018817328336320133
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.0970860154598682,0.3111267677916876,-0.07633688482225158
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,1990,2023,-0.295731494567918,-0.1264570884332502,-0.4335630759724095
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,1990,2023,0.15909098297377386,0.425853211547104,-0.061633741674361704
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,-0.17667593326718628,-0.0043979301319196605,-0.3389635512282898
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,1990,2023,0.7607848301748528,1.0673822651734528,0.48970450142982586
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,1990,2023,0.6607359179408452,1.0248106205396055,0.33280612943466004
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,1008,Eye cancer,3,Rate,1990,2023,0.027858095560456153,0.5396452317237125,-0.2941365211398663
1,All Population,1,Deaths,176,Comoros,3,Both,22,All ages,411,Esophageal cancer,3,Rate,1990,2023,0.1267452788612114,0.6823316382340909,-0.24655300941097236
1,All Population,1,Deaths,176,Comoros,3,Both,22,All ages,414,Stomach cancer,3,Rate,1990,2023,-0.02889944211090305,0.458986323698937,-0.3614570004194624
1,All Population,1,Deaths,176,Comoros,3,Both,22,All ages,417,Liver cancer,3,Rate,1990,2023,0.061014939045053285,0.823146203973131,-0.3520016635900119
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,0.8706148088505343,1.2648942761762998,0.5078022895365374
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,0.6801274731267215,1.0626477679439026,0.3492390205657617
1,All Population,1,Deaths,109,Cuba,3,Both,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,0.05662774728332934,0.5360325925661885,-0.2767808797328424
1,All Population,1,Deaths,110,Dominica,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,1990,2023,1.1910705549846041,2.258800741009509,0.47724641232650505
1,All Population,1,Deaths,110,Dominica,3,Both,22,All ages,465,Ovarian cancer,3,Rate,1990,2023,1.1707697783798794,2.7191607643721936,0.3012441654212216
1,All Population,1,Deaths,110,Dominica,3,Both,22,All ages,468,Testicular cancer,3,Rate,1990,2023,4.789647653965616,9.642959270323999,2.0358153130847376
1,All Population,1,Deaths,110,Dominica,3,Both,22,All ages,471,Kidney cancer,3,Rate,1990,2023,0.9129628682847537,1.5428194777446265,0.36050871474506896
1,All Population,1,Deaths,110,Dominica,3,Both,22,All ages,474,Bladder cancer,3,Rate,1990,2023,1.0100510604955384,1.7773329641268902,0.4124814198467603
1,All Population,1,Deaths,110,Dominica,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,1990,2023,0.7877174931701272,1.410174661567683,0.39692562341028365
1,All Population,1,Deaths,110,Dominica,3,Both,22,All ages,480,Thyroid cancer,3,Rate,1990,2023,0.7084966447982328,1.4001839164799565,0.23850795156353874
1,All Population,1,Deaths,110,Dominica,3,Both,22,All ages,483,Mesothelioma,3,Rate,1990,2023,1.4390334522189336,2.55347311702008,0.6873239805845688
1,All Population,1,Deaths,110,Dominica,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,1990,2023,0.0918201298884659,0.472518729662036,-0.2739715214976615
1,All Population,1,Deaths,110,Dominica,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,0.654942044341707,1.2747977018549643,0.16908875840382823
1,All Population,1,Deaths,110,Dominica,3,Both,22,All ages,486,Multiple myeloma,3,Rate,1990,2023,1.0645964389495066,2.3675251047323944,0.1545544119842722
1,All Population,1,Deaths,110,Dominica,3,Both,22,All ages,487,Leukemia,3,Rate,1990,2023,0.3431546491349874,0.8083767241998487,0.020276267651053764
1,All Population,1,Deaths,110,Dominica,3,Both,22,All ages,489,Other malignant neoplasms,3,Rate,1990,2023,0.45418214620602465,0.9892181794703319,0.09576211259018627
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,411,Esophageal cancer,3,Rate,1990,2023,0.5958084264506053,1.5175619321443417,0.026522944088849355
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,414,Stomach cancer,3,Rate,1990,2023,0.2199003822343831,0.9313453717508713,-0.20327447079101663
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,417,Liver cancer,3,Rate,1990,2023,0.7171092892415242,2.0616460673542236,-0.03341688293404218
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,423,Larynx cancer,3,Rate,1990,2023,0.9603906433836961,1.9334064163797937,0.19926045414507468
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,1.313116281369352,2.5903983242990494,0.5086378170487021
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,429,Breast cancer,3,Rate,1990,2023,2.0730071527568628,3.860313730717666,0.7821554510973171
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,1990,2023,0.7312232649024151,1.1152187443497614,0.373613473523978
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,465,Ovarian cancer,3,Rate,1990,2023,0.04122643278810522,0.3456813641787325,-0.1747983511438297
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,468,Testicular cancer,3,Rate,1990,2023,-0.33398785550638194,-0.13101600433063232,-0.5041797288149473
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,471,Kidney cancer,3,Rate,1990,2023,0.48083804468867164,0.8081694548589654,0.2264194337736478
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,474,Bladder cancer,3,Rate,1990,2023,0.12074819640992017,0.36354447400392786,-0.07090781341887414
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,477,Brain and central nervous system cancer,3,Rate,1990,2023,0.4612158070907283,0.7363745373714735,0.24437919746334413
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,480,Thyroid cancer,3,Rate,1990,2023,-0.22368893219324568,-0.07574426394891233,-0.3622960725237269
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,483,Mesothelioma,3,Rate,1990,2023,1.0348564088884797,1.4313865368044836,0.7399431462118218
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.4646559326561855,-0.3446129797227629,-0.5631964146371258
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,0.3644468571026524,0.6011625049982205,0.12720025807155907
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,486,Multiple myeloma,3,Rate,1990,2023,0.6093928648530238,0.9342311030063611,0.31092972691907034
1,All Population,1,Deaths,88,Malta,3,Both,22,All ages,487,Leukemia,3,Rate,1990,2023,0.15691042281836604,0.3994245627256061,-0.04302674292804043
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,411,Esophageal cancer,3,Rate,1990,2023,-0.645018386896688,-0.6004016940496203,-0.6848353092219622
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,414,Stomach cancer,3,Rate,1990,2023,-0.4910067634445487,-0.4282449235360168,-0.5546222655986988
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,417,Liver cancer,3,Rate,1990,2023,0.43628905665059564,0.7500552516719983,0.1607184431053177
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,423,Larynx cancer,3,Rate,1990,2023,-0.5908221722338931,-0.5047040359185542,-0.6670710024999438
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.5397138431058356,-0.47929172966797023,-0.6056811002849947
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,429,Breast cancer,3,Rate,1990,2023,-0.2920210831953626,-0.13710859058432576,-0.40521027480692706
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,432,Cervical cancer,3,Rate,1990,2023,-0.36379051729128714,-0.19748164335255586,-0.4823444321769041
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,435,Uterine cancer,3,Rate,1990,2023,-0.15809635715144635,0.0028874825964396596,-0.29558426516375286
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,438,Prostate cancer,3,Rate,1990,2023,-0.15105299369266764,0.0245065508069211,-0.28776255407714607
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,1990,2023,-0.34333540520911715,-0.25634946091101507,-0.4159105462331161
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.014636357417118082,0.2779472144818822,-0.17605268449999184
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,1990,2023,0.08800743108783021,0.4097483780910578,-0.18472802641679814
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,1990,2023,-0.084909581208302,0.12099739569516599,-0.2565071264004066
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,-0.15139521067221628,0.04144007552116548,-0.3133377606890589
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,1990,2023,0.2776859129946296,0.5092446468322767,0.07684495003381488
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,459,Malignant skin melanoma,3,Rate,1990,2023,-0.1793643922787745,-0.0076340466128387765,-0.31612065086485513
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,462,Non-melanoma skin cancer,3,Rate,1990,2023,2.0642344297884723,2.7532094841076256,1.521259681248315
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,465,Ovarian cancer,3,Rate,1990,2023,0.1814683547920837,0.5309180844819954,-0.09925916210769889
1,All Population,1,Deaths,110,Dominica,3,Both,22,All ages,490,Other neoplasms,3,Rate,1990,2023,0.6753027500524003,1.2107029827193794,0.14755757445108783
1,All Population,1,Deaths,176,Comoros,3,Both,22,All ages,423,Larynx cancer,3,Rate,1990,2023,0.23186709876870182,0.8838643469177656,-0.20637740724889062
1,All Population,1,Deaths,176,Comoros,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.4890339028058574,1.2336577734390253,0.004858040580800308
1,All Population,1,Deaths,176,Comoros,3,Both,22,All ages,429,Breast cancer,3,Rate,1990,2023,0.7866536762702713,1.8431504731683956,-0.0011977497708854168
1,All Population,1,Deaths,176,Comoros,3,Both,22,All ages,432,Cervical cancer,3,Rate,1990,2023,-0.06630069938967878,0.7751790787474492,-0.4913083668352843
1,All Population,1,Deaths,176,Comoros,3,Both,22,All ages,435,Uterine cancer,3,Rate,1990,2023,0.3805170708918885,1.3447508764045968,-0.28843695850724244
1,All Population,1,Deaths,176,Comoros,3,Both,22,All ages,438,Prostate cancer,3,Rate,1990,2023,0.6254096322288548,1.6145301243297634,-0.08488634290609483
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,468,Testicular cancer,3,Rate,1990,2023,-0.04068714860140686,0.22115745918664334,-0.28392865618591046
1,All Population,1,Deaths,37,Kyrgyzstan,3,Both,22,All ages,471,Kidney cancer,3,Rate,1990,2023,-0.2367798573772885,-0.07199498960799315,-0.36140658796573893
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,432,Cervical cancer,3,Rate,1990,2023,0.5408631990575983,2.256243989451737,-0.10825866837390684
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,435,Uterine cancer,3,Rate,1990,2023,1.297986324604851,2.964375718940157,0.12485289993234558
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,438,Prostate cancer,3,Rate,1990,2023,1.6387229025435115,3.6897850340678673,0.44152013153357206
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,441,Colon and rectum cancer,3,Rate,1990,2023,1.4082954490065822,2.629695210804698,0.660792410100793
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,444,Lip and oral cavity cancer,3,Rate,1990,2023,1.1035200410624775,2.2551633064727112,0.30850808145739467
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,447,Nasopharynx cancer,3,Rate,1990,2023,0.48097496267210743,1.277453497375718,-0.1844735688637449
1,All Population,1,Deaths,19,Timor-Leste,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,1990,2023,1.1376186695950357,2.331172393956775,0.3166330331360439
