population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,1,Deaths,91,Portugal,3,Both,232,65-74 years,411,Esophageal cancer,3,Rate,1990,2023,-0.34413313391695977,-0.23636505524785806,-0.44954620913138676
1,All Population,1,Deaths,91,Portugal,3,Both,243,75-84 years,411,Esophageal cancer,3,Rate,1990,2023,-0.5172922356974374,-0.4363104102505092,-0.5916611177926688
1,All Population,1,Deaths,91,Portugal,3,Both,25,50-69 years,414,Stomach cancer,3,Rate,1990,2023,-0.6046867542402565,-0.5482389100967922,-0.6567268585239328
1,All Population,1,Deaths,91,Portugal,3,Both,232,65-74 years,414,Stomach cancer,3,Rate,1990,2023,-0.6357047458278214,-0.5856331415872547,-0.6813788853221638
1,All Population,1,Deaths,91,Portugal,3,Both,243,75-84 years,414,Stomach cancer,3,Rate,1990,2023,-0.6538072101224196,-0.6121382129338343,-0.696417480955061
1,All Population,1,Deaths,91,Portugal,3,Both,25,50-69 years,417,Liver cancer,3,Rate,1990,2023,1.7676489281889949,2.2629427863456923,1.39800424734593
1,All Population,1,Deaths,91,Portugal,3,Both,232,65-74 years,417,Liver cancer,3,Rate,1990,2023,1.5997112302606007,2.0502861186180126,1.2882042431952285
1,All Population,1,Deaths,91,Portugal,3,Both,243,75-84 years,417,Liver cancer,3,Rate,1990,2023,1.2989782946277215,1.6658148868206242,1.0080195592868766
1,All Population,1,Deaths,91,Portugal,3,Both,25,50-69 years,423,Larynx cancer,3,Rate,1990,2023,-0.5104217971609996,-0.38765210964669744,-0.6058152165443357
1,All Population,1,Deaths,91,Portugal,3,Both,232,65-74 years,423,Larynx cancer,3,Rate,1990,2023,-0.5018736168331492,-0.3629784522187019,-0.5924409471716776
1,All Population,1,Deaths,91,Portugal,3,Both,243,75-84 years,423,Larynx cancer,3,Rate,1990,2023,-0.5546861389946794,-0.4375029184537709,-0.6437447378566916
1,All Population,1,Deaths,91,Portugal,3,Both,25,50-69 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.08895605110153645,0.19889743061713366,-0.005316161020322876
1,All Population,1,Deaths,91,Portugal,3,Both,232,65-74 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.07593824597894203,0.18585846505311307,-0.018098576656710167
1,All Population,1,Deaths,91,Portugal,3,Both,243,75-84 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.052527473852834836,0.18161054187778897,-0.05980243711463519
1,All Population,1,Deaths,91,Portugal,3,Both,25,50-69 years,429,Breast cancer,3,Rate,1990,2023,-0.389740661712991,-0.29982141927312156,-0.4758212844114525
1,All Population,1,Deaths,91,Portugal,3,Both,232,65-74 years,429,Breast cancer,3,Rate,1990,2023,-0.33757569100152784,-0.2251644110670997,-0.43004033934795116
1,All Population,1,Deaths,91,Portugal,3,Both,243,75-84 years,429,Breast cancer,3,Rate,1990,2023,-0.2629739184349358,-0.10414750244847462,-0.4040222986045694
1,All Population,1,Deaths,211,Mali,3,Both,25,50-69 years,487,Leukemia,3,Rate,1990,2023,-0.24202018451191346,0.09706643489068399,-0.4645377330681994
1,All Population,1,Deaths,211,Mali,3,Both,232,65-74 years,487,Leukemia,3,Rate,1990,2023,-0.1598281325074245,0.2150914255446409,-0.4098879524788466
1,All Population,1,Deaths,211,Mali,3,Both,243,75-84 years,487,Leukemia,3,Rate,1990,2023,-0.11609505645655545,0.2904875242497108,-0.41372821841607466
1,All Population,1,Deaths,30,Vanuatu,3,Both,232,65-74 years,438,Prostate cancer,3,Rate,1990,2023,-0.17111027913230586,0.32388489401468573,-0.49971531011721143
1,All Population,1,Deaths,30,Vanuatu,3,Both,243,75-84 years,438,Prostate cancer,3,Rate,1990,2023,-0.1545655049876893,0.4245353613340643,-0.4918274450115972
1,All Population,1,Deaths,30,Vanuatu,3,Both,25,50-69 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.16735334104183394,0.7143303356280734,-0.19053343078468676
1,All Population,1,Deaths,30,Vanuatu,3,Both,232,65-74 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.03077785447795971,0.46890943048029365,-0.28355058762753177
1,All Population,1,Deaths,30,Vanuatu,3,Both,243,75-84 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.0026834383343483674,0.37411264211838435,-0.30430455894561415
1,All Population,1,Deaths,30,Vanuatu,3,Both,25,50-69 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.4699072505094221,1.3132941391839197,-0.08453577070522128
1,All Population,1,Deaths,30,Vanuatu,3,Both,232,65-74 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.2851679692418964,0.9032729275206991,-0.21706257682841684
1,All Population,1,Deaths,30,Vanuatu,3,Both,243,75-84 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.2564034281077654,0.987376343968227,-0.23614543814073718
1,All Population,1,Deaths,30,Vanuatu,3,Both,25,50-69 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.13697363966096665,0.44034588890819215,-0.5359900495097681
1,All Population,1,Deaths,30,Vanuatu,3,Both,232,65-74 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.25943491401847085,0.1836132168023681,-0.6036366427854147
1,All Population,1,Deaths,30,Vanuatu,3,Both,243,75-84 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.12657281648306878,0.3328883345760819,-0.4954652590197672
1,All Population,1,Deaths,30,Vanuatu,3,Both,25,50-69 years,450,Other pharynx cancer,3,Rate,1990,2023,0.2843930639633344,1.3054174473776061,-0.19920232788755554
1,All Population,1,Deaths,30,Vanuatu,3,Both,232,65-74 years,450,Other pharynx cancer,3,Rate,1990,2023,0.08958875853096218,0.8806929646432107,-0.34727648301834324
1,All Population,1,Deaths,30,Vanuatu,3,Both,243,75-84 years,450,Other pharynx cancer,3,Rate,1990,2023,0.07835408800938173,0.9303391536691094,-0.3384198253494595
1,All Population,1,Deaths,30,Vanuatu,3,Both,25,50-69 years,456,Pancreatic cancer,3,Rate,1990,2023,0.3504013372187687,0.9854607591170731,-0.041244607124406155
1,All Population,1,Deaths,30,Vanuatu,3,Both,232,65-74 years,456,Pancreatic cancer,3,Rate,1990,2023,0.22900262791285905,0.845473474970601,-0.14961368728405353
1,All Population,1,Deaths,30,Vanuatu,3,Both,243,75-84 years,456,Pancreatic cancer,3,Rate,1990,2023,0.26578929491543174,0.9317023005346101,-0.12398594081562753
1,All Population,1,Deaths,30,Vanuatu,3,Both,25,50-69 years,471,Kidney cancer,3,Rate,1990,2023,-0.0801748528513037,0.37439600390120864,-0.4477820420044532
1,All Population,1,Deaths,30,Vanuatu,3,Both,232,65-74 years,471,Kidney cancer,3,Rate,1990,2023,-0.11395048129663295,0.33552757163204144,-0.4401477749234779
1,All Population,1,Deaths,30,Vanuatu,3,Both,243,75-84 years,471,Kidney cancer,3,Rate,1990,2023,-0.12228359546825136,0.3409046853081539,-0.4320865959158311
1,All Population,1,Deaths,30,Vanuatu,3,Both,25,50-69 years,474,Bladder cancer,3,Rate,1990,2023,0.022573830057446908,0.6905552733006036,-0.3420685851588993
1,All Population,1,Deaths,30,Vanuatu,3,Both,232,65-74 years,474,Bladder cancer,3,Rate,1990,2023,-0.0792195883472726,0.47951744459173395,-0.404570114011309
1,All Population,1,Deaths,30,Vanuatu,3,Both,243,75-84 years,474,Bladder cancer,3,Rate,1990,2023,-0.10065731930209501,0.4885676923578619,-0.41478054355734895
1,All Population,1,Deaths,416,Tuvalu,3,Both,25,50-69 years,471,Kidney cancer,3,Rate,1990,2023,0.7183542084032124,1.7332064072093258,0.06735176302355185
1,All Population,1,Deaths,416,Tuvalu,3,Both,232,65-74 years,471,Kidney cancer,3,Rate,1990,2023,0.6133627943737658,1.4971686904728208,0.03401721723642313
1,All Population,1,Deaths,416,Tuvalu,3,Both,243,75-84 years,471,Kidney cancer,3,Rate,1990,2023,0.31452847890690755,1.0047622486152703,-0.18783977772862603
1,All Population,1,Deaths,416,Tuvalu,3,Both,25,50-69 years,474,Bladder cancer,3,Rate,1990,2023,0.3204633035858062,1.058081050908875,-0.15291576491958472
1,All Population,1,Deaths,416,Tuvalu,3,Both,232,65-74 years,474,Bladder cancer,3,Rate,1990,2023,0.29221532429761965,1.0900923385046595,-0.1736308558393169
1,All Population,1,Deaths,416,Tuvalu,3,Both,243,75-84 years,474,Bladder cancer,3,Rate,1990,2023,0.558550848233689,1.5058520343132076,-0.016165692462809227
1,All Population,1,Deaths,416,Tuvalu,3,Both,25,50-69 years,487,Leukemia,3,Rate,1990,2023,0.16448947962786703,0.6638039087299449,-0.16944538709681278
1,All Population,1,Deaths,416,Tuvalu,3,Both,232,65-74 years,487,Leukemia,3,Rate,1990,2023,0.2196291502809732,0.8655353183577941,-0.15328464031644556
1,All Population,1,Deaths,416,Tuvalu,3,Both,243,75-84 years,487,Leukemia,3,Rate,1990,2023,-0.19014603945745095,0.24099628618583568,-0.47811646745829445
1,All Population,1,Deaths,66,Brunei Darussalam,3,Both,25,50-69 years,487,Leukemia,3,Rate,1990,2023,-0.32135558742976233,-0.036695840181874086,-0.5020153629637947
1,All Population,1,Deaths,66,Brunei Darussalam,3,Both,232,65-74 years,487,Leukemia,3,Rate,1990,2023,-0.4055245206732589,-0.15096078378632286,-0.5809491219198049
1,All Population,1,Deaths,66,Brunei Darussalam,3,Both,243,75-84 years,487,Leukemia,3,Rate,1990,2023,-0.22571441281381502,0.14496210454283937,-0.45220567849576687
1,All Population,1,Deaths,143,Iraq,3,Both,25,50-69 years,417,Liver cancer,3,Rate,1990,2023,0.5789948444948206,1.7719819501526604,-0.07629067319565581
1,All Population,1,Deaths,143,Iraq,3,Both,232,65-74 years,417,Liver cancer,3,Rate,1990,2023,0.5145471354919663,1.6980440538360613,-0.139422113000305
1,All Population,1,Deaths,143,Iraq,3,Both,243,75-84 years,417,Liver cancer,3,Rate,1990,2023,0.927730849183156,2.530336595196552,0.06895019031424288
1,All Population,1,Deaths,143,Iraq,3,Both,25,50-69 years,423,Larynx cancer,3,Rate,1990,2023,0.19367002681906495,1.0410629845504047,-0.28274679056411745
1,All Population,1,Deaths,143,Iraq,3,Both,232,65-74 years,423,Larynx cancer,3,Rate,1990,2023,0.15722398574932556,1.2621667708823914,-0.31366068536910924
1,All Population,1,Deaths,143,Iraq,3,Both,243,75-84 years,423,Larynx cancer,3,Rate,1990,2023,0.4351052401665088,1.5566694725471981,-0.1455388138861115
1,All Population,1,Deaths,143,Iraq,3,Both,25,50-69 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.3147607146301662,1.1724720172578265,-0.18109567198542867
1,All Population,1,Deaths,143,Iraq,3,Both,232,65-74 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.25560551770359036,1.2517915064139578,-0.3033639203962803
1,All Population,1,Deaths,143,Iraq,3,Both,243,75-84 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.6450899847187829,1.8264022947188172,-0.0838336384889027
1,All Population,1,Deaths,143,Iraq,3,Both,25,50-69 years,429,Breast cancer,3,Rate,1990,2023,0.941507172988821,2.1139354471528553,0.19793273999933764
1,All Population,1,Deaths,143,Iraq,3,Both,232,65-74 years,429,Breast cancer,3,Rate,1990,2023,0.7106171285097689,1.8062439277104603,-0.0071880798093850945
1,All Population,1,Deaths,143,Iraq,3,Both,243,75-84 years,429,Breast cancer,3,Rate,1990,2023,1.4527864872997018,3.2303716776732956,0.4803661385200461
1,All Population,1,Deaths,143,Iraq,3,Both,25,50-69 years,432,Cervical cancer,3,Rate,1990,2023,0.05192863713020293,1.0862064153768172,-0.39553314264517914
1,All Population,1,Deaths,143,Iraq,3,Both,232,65-74 years,432,Cervical cancer,3,Rate,1990,2023,-0.0837928090393359,0.9225840802503599,-0.50998822392081
1,All Population,1,Deaths,143,Iraq,3,Both,243,75-84 years,432,Cervical cancer,3,Rate,1990,2023,0.31991164504002095,1.7593082266773805,-0.2730293043696837
1,All Population,1,Deaths,143,Iraq,3,Both,25,50-69 years,438,Prostate cancer,3,Rate,1990,2023,0.3870050378144866,1.316017565964362,-0.18049041807761898
1,All Population,1,Deaths,143,Iraq,3,Both,232,65-74 years,438,Prostate cancer,3,Rate,1990,2023,0.4103857197938997,1.6419516945025756,-0.20918729582698847
1,All Population,1,Deaths,143,Iraq,3,Both,243,75-84 years,438,Prostate cancer,3,Rate,1990,2023,0.6393631439908818,2.1477375611371894,-0.07930289846899119
1,All Population,1,Deaths,143,Iraq,3,Both,25,50-69 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.6366512857530986,1.4482317933770215,0.09639698743495231
1,All Population,1,Deaths,143,Iraq,3,Both,232,65-74 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.5756867828807817,1.409630789845842,0.03246551355744669
1,All Population,1,Deaths,143,Iraq,3,Both,243,75-84 years,441,Colon and rectum cancer,3,Rate,1990,2023,1.0347931979894145,2.042789135043228,0.37152980571267746
1,All Population,1,Deaths,143,Iraq,3,Both,25,50-69 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.33674938247743585,1.0995051003413365,-0.1865157545140769
1,All Population,1,Deaths,143,Iraq,3,Both,232,65-74 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.23628556390340594,0.8993014887399587,-0.27061941542824247
1,All Population,1,Deaths,143,Iraq,3,Both,243,75-84 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.5840118459575913,1.4625322575930086,-0.08043785756064328
1,All Population,1,Deaths,143,Iraq,3,Both,25,50-69 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.06262054440475956,0.7345707632012927,-0.41820650369861545
1,All Population,1,Deaths,143,Iraq,3,Both,232,65-74 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.04211730361717791,0.6419222668439372,-0.49759394026641074
1,All Population,1,Deaths,143,Iraq,3,Both,243,75-84 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.20784925760650413,0.9877796554167222,-0.39323638996240945
1,All Population,1,Deaths,143,Iraq,3,Both,25,50-69 years,450,Other pharynx cancer,3,Rate,1990,2023,0.3277838357571982,1.192481573346546,-0.2135793469437452
1,All Population,1,Deaths,143,Iraq,3,Both,232,65-74 years,450,Other pharynx cancer,3,Rate,1990,2023,0.2046266428318369,1.07933971354031,-0.2868086741663594
1,All Population,1,Deaths,143,Iraq,3,Both,243,75-84 years,450,Other pharynx cancer,3,Rate,1990,2023,0.5333461556621583,1.6383316794201304,-0.1058977213100627
1,All Population,1,Deaths,143,Iraq,3,Both,25,50-69 years,456,Pancreatic cancer,3,Rate,1990,2023,0.9418969087042703,1.969175342005233,0.20860251819057918
1,All Population,1,Deaths,143,Iraq,3,Both,232,65-74 years,456,Pancreatic cancer,3,Rate,1990,2023,0.8637646684417567,1.8071390547155721,0.1505085996406065
1,All Population,1,Deaths,143,Iraq,3,Both,243,75-84 years,456,Pancreatic cancer,3,Rate,1990,2023,1.3086934445127822,2.674965309037493,0.44437370389973624
1,All Population,1,Deaths,15,Myanmar,3,Both,25,50-69 years,450,Other pharynx cancer,3,Rate,1990,2023,0.378840694883958,1.3426663079449612,-0.22914000670862417
1,All Population,1,Deaths,15,Myanmar,3,Both,232,65-74 years,450,Other pharynx cancer,3,Rate,1990,2023,0.31148576886007084,1.21279164190908,-0.22588719383256553
1,All Population,1,Deaths,15,Myanmar,3,Both,243,75-84 years,450,Other pharynx cancer,3,Rate,1990,2023,0.28287428122500263,1.2182336719805726,-0.23537102785884945
1,All Population,1,Deaths,15,Myanmar,3,Both,25,50-69 years,456,Pancreatic cancer,3,Rate,1990,2023,0.9297723759268132,1.8525448181680277,0.36499181923411156
1,All Population,1,Deaths,15,Myanmar,3,Both,232,65-74 years,456,Pancreatic cancer,3,Rate,1990,2023,0.8387535920828282,1.781786838292018,0.22280155746866062
1,All Population,1,Deaths,15,Myanmar,3,Both,243,75-84 years,456,Pancreatic cancer,3,Rate,1990,2023,0.805035551944726,1.84446734961074,0.16366515509672452
1,All Population,1,Deaths,91,Portugal,3,Both,25,50-69 years,432,Cervical cancer,3,Rate,1990,2023,-0.5337150597273593,-0.42720279155762686,-0.619083283663484
1,All Population,1,Deaths,91,Portugal,3,Both,232,65-74 years,432,Cervical cancer,3,Rate,1990,2023,-0.6019393668893842,-0.5072330753674181,-0.6844669876072497
1,All Population,1,Deaths,91,Portugal,3,Both,243,75-84 years,432,Cervical cancer,3,Rate,1990,2023,-0.5660768333790774,-0.43882037263280227,-0.6688364319324756
1,All Population,1,Deaths,91,Portugal,3,Both,25,50-69 years,438,Prostate cancer,3,Rate,1990,2023,-0.34787244732798445,-0.2464339378832631,-0.44101308738496653
1,All Population,1,Deaths,91,Portugal,3,Both,232,65-74 years,438,Prostate cancer,3,Rate,1990,2023,-0.3629575953760611,-0.26727860933223946,-0.4615108400528357
1,All Population,1,Deaths,91,Portugal,3,Both,243,75-84 years,438,Prostate cancer,3,Rate,1990,2023,-0.3101006457810899,-0.22150445071136288,-0.40272535488034544
1,All Population,1,Deaths,91,Portugal,3,Both,25,50-69 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.18182986015656258,-0.10426012021135889,-0.25425948258673814
1,All Population,1,Deaths,91,Portugal,3,Both,232,65-74 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.22164901182735278,-0.13137890352324993,-0.28750810257596715
1,All Population,1,Deaths,91,Portugal,3,Both,243,75-84 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.24113299036125677,-0.15146758514320247,-0.31246762976351605
1,All Population,1,Deaths,91,Portugal,3,Both,25,50-69 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.13390533705838967,0.03881222251358063,-0.29423903796087963
1,All Population,1,Deaths,91,Portugal,3,Both,232,65-74 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.209836140262244,-0.06913257724569347,-0.3591296661466046
1,All Population,1,Deaths,91,Portugal,3,Both,243,75-84 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.27614428440860955,-0.15578487937138163,-0.3900890684472001
1,All Population,1,Deaths,91,Portugal,3,Both,25,50-69 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.31753453648509633,-0.1705927847244299,-0.4420987561053082
1,All Population,1,Deaths,91,Portugal,3,Both,232,65-74 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.3947642977430961,-0.26340698725582296,-0.5044063172031292
1,All Population,1,Deaths,91,Portugal,3,Both,243,75-84 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.4286475568197511,-0.3077494385939057,-0.5338301850594049
1,All Population,1,Deaths,91,Portugal,3,Both,25,50-69 years,450,Other pharynx cancer,3,Rate,1990,2023,1.0874952179078061,1.3757927100441867,0.7843863354205561
1,All Population,1,Deaths,91,Portugal,3,Both,232,65-74 years,450,Other pharynx cancer,3,Rate,1990,2023,0.689844685985885,1.0192505304263741,0.39022087479408135
1,All Population,1,Deaths,91,Portugal,3,Both,243,75-84 years,450,Other pharynx cancer,3,Rate,1990,2023,0.11282242902774453,0.34369038673715235,-0.09958781362546294
1,All Population,1,Deaths,35,Georgia,3,Both,25,50-69 years,423,Larynx cancer,3,Rate,1990,2023,-0.09792831817921757,0.10946044231524173,-0.27353556277032776
1,All Population,1,Deaths,35,Georgia,3,Both,232,65-74 years,423,Larynx cancer,3,Rate,1990,2023,0.04973603196512503,0.3227595627941495,-0.1713980083598127
1,All Population,1,Deaths,35,Georgia,3,Both,243,75-84 years,423,Larynx cancer,3,Rate,1990,2023,0.08564888878105012,0.3667476022812879,-0.15430324118053762
1,All Population,1,Deaths,35,Georgia,3,Both,25,50-69 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.0683707426504968,0.09789773980473805,-0.2291996643773061
1,All Population,1,Deaths,35,Georgia,3,Both,232,65-74 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.11761421668278567,0.3326111733902871,-0.09410982860142454
1,All Population,1,Deaths,35,Georgia,3,Both,243,75-84 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.3755293508162748,0.6127601906206498,0.14691963047147144
1,All Population,1,Deaths,35,Georgia,3,Both,25,50-69 years,429,Breast cancer,3,Rate,1990,2023,-0.08877525689637304,0.14969620793656524,-0.284120564065765
1,All Population,1,Deaths,35,Georgia,3,Both,232,65-74 years,429,Breast cancer,3,Rate,1990,2023,0.06688112369654534,0.41299973542539786,-0.2276661080716477
1,All Population,1,Deaths,35,Georgia,3,Both,243,75-84 years,429,Breast cancer,3,Rate,1990,2023,0.7098531685772246,1.2175307816434633,0.34660624333524026
1,All Population,1,Deaths,35,Georgia,3,Both,25,50-69 years,432,Cervical cancer,3,Rate,1990,2023,-0.36919939468358987,-0.18200757159978326,-0.5604497031371273
1,All Population,1,Deaths,35,Georgia,3,Both,232,65-74 years,432,Cervical cancer,3,Rate,1990,2023,-0.4100413098603646,-0.1821632263844328,-0.6085393758119407
1,All Population,1,Deaths,35,Georgia,3,Both,243,75-84 years,432,Cervical cancer,3,Rate,1990,2023,-0.13422927272483115,0.15771564586584053,-0.37941237036990827
1,All Population,1,Deaths,35,Georgia,3,Both,25,50-69 years,438,Prostate cancer,3,Rate,1990,2023,1.0140900387580172,1.6278455613015133,0.5473196229633915
1,All Population,1,Deaths,35,Georgia,3,Both,232,65-74 years,438,Prostate cancer,3,Rate,1990,2023,1.2417175505262543,1.8578157706465963,0.7050055162773649
1,All Population,1,Deaths,35,Georgia,3,Both,243,75-84 years,438,Prostate cancer,3,Rate,1990,2023,1.67468369181337,2.372283525890861,1.1316012683222834
1,All Population,1,Deaths,35,Georgia,3,Both,25,50-69 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.2283555891484155,0.47745585230059395,0.0079995957763569
1,All Population,1,Deaths,35,Georgia,3,Both,232,65-74 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.33948392593010096,0.6387623864129403,0.06650431351731254
1,All Population,1,Deaths,35,Georgia,3,Both,243,75-84 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.5680228515104591,0.8675841618440325,0.2670244635480323
1,All Population,1,Deaths,35,Georgia,3,Both,25,50-69 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.23582036371943263,0.600960252660435,-0.0640757342114848
1,All Population,1,Deaths,35,Georgia,3,Both,232,65-74 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.330347381593699,0.7341335823119297,0.01672798166496797
1,All Population,1,Deaths,35,Georgia,3,Both,243,75-84 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.4341841598410923,0.7997716820883911,0.14693329143057055
1,All Population,1,Deaths,35,Georgia,3,Both,25,50-69 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.6045637793941284,1.1971111685650269,0.15521660977928775
1,All Population,1,Deaths,35,Georgia,3,Both,232,65-74 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.578635557804879,1.1424560149924694,0.11065523341117238
1,All Population,1,Deaths,35,Georgia,3,Both,243,75-84 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.48640953219846056,0.9978566566026728,0.08747373447087994
1,All Population,1,Deaths,35,Georgia,3,Both,25,50-69 years,450,Other pharynx cancer,3,Rate,1990,2023,0.2803434714502082,0.6569111176556719,-0.01120850923741282
1,All Population,1,Deaths,35,Georgia,3,Both,232,65-74 years,450,Other pharynx cancer,3,Rate,1990,2023,0.3606400011615463,0.7983812422779792,0.06725924583692598
1,All Population,1,Deaths,35,Georgia,3,Both,243,75-84 years,450,Other pharynx cancer,3,Rate,1990,2023,0.23792353868822178,0.5837163256739157,-0.016689658637078508
1,All Population,1,Deaths,35,Georgia,3,Both,25,50-69 years,456,Pancreatic cancer,3,Rate,1990,2023,1.4633758656526128,2.1962554358475117,0.9390486686971133
1,All Population,1,Deaths,35,Georgia,3,Both,232,65-74 years,456,Pancreatic cancer,3,Rate,1990,2023,1.1773926234359795,1.930140113490518,0.6460556109307424
1,All Population,1,Deaths,35,Georgia,3,Both,243,75-84 years,456,Pancreatic cancer,3,Rate,1990,2023,2.1474023705896106,3.025333069958348,1.486020032608249
1,All Population,1,Deaths,35,Georgia,3,Both,25,50-69 years,471,Kidney cancer,3,Rate,1990,2023,1.079284289526681,1.5672209603799436,0.6780783276089857
1,All Population,1,Deaths,35,Georgia,3,Both,232,65-74 years,471,Kidney cancer,3,Rate,1990,2023,1.0676976141321741,1.6004241157268655,0.6341971955357067
1,All Population,1,Deaths,35,Georgia,3,Both,243,75-84 years,471,Kidney cancer,3,Rate,1990,2023,1.469235520958299,2.0330067584213567,1.0309827187215994
1,All Population,1,Deaths,212,Mauritania,3,Both,25,50-69 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.9842874342179146,1.9144308545485944,0.41450594418641634
1,All Population,1,Deaths,212,Mauritania,3,Both,232,65-74 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.9348414794459569,1.8143364785012608,0.31903217442285986
1,All Population,1,Deaths,212,Mauritania,3,Both,243,75-84 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.8698975226549828,1.7832148196304167,0.30751101333552977
1,All Population,1,Deaths,212,Mauritania,3,Both,25,50-69 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.8377406254716255,1.6389030816419514,0.20229171400178703
1,All Population,1,Deaths,212,Mauritania,3,Both,232,65-74 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.9200586028674161,1.9379862061684352,0.2175123455864644
1,All Population,1,Deaths,212,Mauritania,3,Both,243,75-84 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,1.0530799162328162,2.246264177074288,0.2675419780367812
1,All Population,1,Deaths,212,Mauritania,3,Both,25,50-69 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.8445708342872239,1.935505541090153,-0.028413435162661562
1,All Population,1,Deaths,212,Mauritania,3,Both,232,65-74 years,447,Nasopharynx cancer,3,Rate,1990,2023,1.2307600171484283,2.4394579078028795,0.27496803168638734
1,All Population,1,Deaths,212,Mauritania,3,Both,243,75-84 years,447,Nasopharynx cancer,3,Rate,1990,2023,1.3268341764810265,2.654824684399169,0.3741052651881739
1,All Population,1,Deaths,212,Mauritania,3,Both,25,50-69 years,450,Other pharynx cancer,3,Rate,1990,2023,0.6636148152270813,2.092858036604996,0.004415335615149188
1,All Population,1,Deaths,212,Mauritania,3,Both,232,65-74 years,450,Other pharynx cancer,3,Rate,1990,2023,0.9047340661525208,2.113380043397011,0.19019140656002562
1,All Population,1,Deaths,212,Mauritania,3,Both,243,75-84 years,450,Other pharynx cancer,3,Rate,1990,2023,0.8791416403489871,2.248875761111743,0.1390300781413769
1,All Population,1,Deaths,212,Mauritania,3,Both,25,50-69 years,456,Pancreatic cancer,3,Rate,1990,2023,1.1156259311244672,2.06153460617545,0.441350204018048
1,All Population,1,Deaths,212,Mauritania,3,Both,232,65-74 years,456,Pancreatic cancer,3,Rate,1990,2023,1.2246968578920046,2.176869308115724,0.5278836777464105
1,All Population,1,Deaths,212,Mauritania,3,Both,243,75-84 years,456,Pancreatic cancer,3,Rate,1990,2023,1.3175913961926242,2.3843738255258624,0.6277795813238473
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,232,65-74 years,414,Stomach cancer,3,Rate,1990,2023,-0.026906444078150002,0.4639676526495027,-0.3775410426631329
1,All Population,1,Deaths,215,Sao Tome and Principe,3,Both,243,75-84 years,414,Stomach cancer,3,Rate,1990,2023,-0.06113165566453368,0.4878367808787439,-0.3979340241340333
