population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,1,Deaths,18,Thailand,1,Male,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,0.20393649476914588,0.7985055551331888,-0.19545266420882393
1,All Population,1,Deaths,18,Thailand,2,Female,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,-0.20730058010567448,0.32966312837626677,-0.527580250223069
1,All Population,1,Deaths,18,Thailand,1,Male,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.157998070223839,0.8163687287321504,-0.2432088633453552
1,All Population,1,Deaths,18,Thailand,2,Female,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.029992169479771763,0.5181436098653227,-0.25065479546932057
1,All Population,1,Deaths,52,Romania,1,Male,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,1.0935156110831763,1.6422119073924706,0.6551298175174025
1,All Population,1,Deaths,52,Romania,2,Female,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.7544610027522078,1.2378120825825893,0.4170115224732719
1,All Population,1,Deaths,52,Romania,1,Male,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.09231315182605067,0.08225193235176677,-0.23289214747654294
1,All Population,1,Deaths,52,Romania,2,Female,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.14827760713421065,0.04597086111981022,-0.336468924308983
1,All Population,1,Deaths,52,Romania,1,Male,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.0999316375972233,0.2228494166644679,0.002121126679643844
1,All Population,1,Deaths,52,Romania,2,Female,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.6789614625280643,0.9168902501245051,0.4545867425725777
1,All Population,1,Deaths,52,Romania,1,Male,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.10213692980250591,0.4747225643330166,-0.22758178841778867
1,All Population,1,Deaths,52,Romania,2,Female,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.06147966001682384,0.21380107176394617,-0.09559636535286677
1,All Population,1,Deaths,52,Romania,2,Female,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,-0.28832365621062284,-0.19339189535854148,-0.38314244391773195
1,All Population,1,Deaths,52,Romania,1,Male,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,0.5970375682818825,0.7990101596881065,0.4026949923677428
1,All Population,1,Deaths,52,Romania,1,Male,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.8411496107559168,1.0201791501881068,0.6251552761909173
1,All Population,1,Deaths,52,Romania,2,Female,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.22930162901718382,0.42544300103837934,0.09806049507321785
1,All Population,1,Deaths,52,Romania,1,Male,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.5058234549900196,0.6781762571855172,0.33401966477198575
1,All Population,1,Deaths,52,Romania,2,Female,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.15603209418097536,0.42415560538753366,-0.04043815363514837
1,All Population,1,Deaths,52,Romania,1,Male,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,0.7977504940367999,1.303433776397331,0.40550638071639605
1,All Population,1,Deaths,52,Romania,2,Female,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,0.10816986100290409,0.5162076348933066,-0.19234765986342015
1,All Population,1,Deaths,52,Romania,1,Male,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,1.361794905311386,1.6401690636535993,1.1147774291856807
1,All Population,1,Deaths,52,Romania,2,Female,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,0.6663409674470351,1.123544780035309,0.32200521450341796
1,All Population,1,Deaths,52,Romania,1,Male,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.4211547736199639,0.6039111272486486,0.2598037315678148
1,All Population,1,Deaths,52,Romania,2,Female,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.5313846611745082,0.7519116798005383,0.32206440926729396
1,All Population,1,Deaths,53,Serbia,1,Male,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.25401454988011873,0.1376196333774441,-0.46520130889588696
1,All Population,1,Deaths,53,Serbia,2,Female,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.28784290284624325,0.17373578018476077,-0.5444032470589317
1,All Population,1,Deaths,53,Serbia,1,Male,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.48338869818257946,-0.23935458220915887,-0.6317265800586849
1,All Population,1,Deaths,53,Serbia,2,Female,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.5272067734554906,-0.32940215744370105,-0.6745890263968314
1,All Population,1,Deaths,53,Serbia,1,Male,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,-0.14489667106706877,0.3618579091255555,-0.41104969673790825
1,All Population,1,Deaths,53,Serbia,2,Female,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,-0.13251464894414874,0.5288099520292431,-0.4461914190865936
1,All Population,1,Deaths,53,Serbia,1,Male,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.24802271174287177,0.05481383220009751,-0.5156479430497314
1,All Population,1,Deaths,53,Serbia,2,Female,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.26304523234633853,0.15621833448593597,-0.516655795434693
1,All Population,1,Deaths,53,Serbia,1,Male,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.1707014471650727,0.1182876071256515,-0.36003354644204383
1,All Population,1,Deaths,53,Serbia,2,Female,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.5696723063942806,1.2596746825813108,0.08199711506089298
1,All Population,1,Deaths,87,Luxembourg,1,Male,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,-0.06511006699281917,0.1394069509083447,-0.2545092154792281
1,All Population,1,Deaths,87,Luxembourg,2,Female,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.02251628867186013,0.2637014290192138,-0.19597008148821407
1,All Population,1,Deaths,87,Luxembourg,1,Male,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,-0.20050404716604847,0.04460837555301167,-0.38174804836160464
1,All Population,1,Deaths,87,Luxembourg,2,Female,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,-0.26477117891292123,-0.06215089620914018,-0.4306774789040741
1,All Population,1,Deaths,87,Luxembourg,1,Male,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.4708531727033215,-0.32324236835012465,-0.5843344868277773
1,All Population,1,Deaths,87,Luxembourg,2,Female,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.2750546652250373,-0.08131096833959142,-0.4278518204306897
1,All Population,1,Deaths,84,Ireland,1,Male,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,-0.1296501976713087,0.09860305164986866,-0.31070338412470516
1,All Population,1,Deaths,84,Ireland,2,Female,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,0.04158871791725008,0.26392650360404346,-0.18790772786468338
1,All Population,1,Deaths,84,Ireland,1,Male,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,-0.10446017691818721,0.05094998364110626,-0.24024399585570003
1,All Population,1,Deaths,84,Ireland,2,Female,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,-0.04971913039384786,0.08655852908060156,-0.18189307688844436
1,All Population,1,Deaths,84,Ireland,1,Male,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,-0.027646332672221132,0.21051611389468863,-0.21597286544821534
1,All Population,1,Deaths,84,Ireland,2,Female,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,-0.1893533419184483,0.04029692905664072,-0.36540875330235006
1,All Population,1,Deaths,84,Ireland,1,Male,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.2912894618933191,-0.15548969325376694,-0.41861435495847754
1,All Population,1,Deaths,84,Ireland,2,Female,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.22961118092641633,-0.031405683216088144,-0.3757022761440515
1,All Population,1,Deaths,84,Ireland,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.358210833545047,-0.19446684427550576,-0.46797337132969685
1,All Population,1,Deaths,84,Ireland,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.4130418404064406,-0.2929547138703272,-0.5177107177550472
1,All Population,1,Deaths,128,Guatemala,1,Male,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,0.7730033171698337,1.1451816450767331,0.4413997230450615
1,All Population,1,Deaths,128,Guatemala,1,Male,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.3750859024330874,0.7011988503310322,0.07668662947313473
1,All Population,1,Deaths,128,Guatemala,2,Female,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.21611407599458485,0.5341902460985773,-0.006756531838329054
1,All Population,1,Deaths,128,Guatemala,1,Male,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.39394447666363375,-0.19087799773238243,-0.5323194854799156
1,All Population,1,Deaths,128,Guatemala,2,Female,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.23131247525117857,0.0027877626608929784,-0.41390422968426593
1,All Population,1,Deaths,128,Guatemala,1,Male,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,-0.2810673847673332,-0.043018997899904876,-0.45977712274207766
1,All Population,1,Deaths,128,Guatemala,2,Female,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,-0.36988526019467916,-0.14674809855262483,-0.5606534596274141
1,All Population,1,Deaths,128,Guatemala,1,Male,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,-0.3654546803875316,-0.17887945068057384,-0.51284702775399
1,All Population,1,Deaths,128,Guatemala,2,Female,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,-0.41024221822323154,-0.24781100431184871,-0.5653727291198534
1,All Population,1,Deaths,128,Guatemala,1,Male,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.4507563142484517,0.8229704916755062,0.16755100133974987
1,All Population,1,Deaths,128,Guatemala,2,Female,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.415172711846227,0.7735467266768831,0.09668720316531301
1,All Population,1,Deaths,128,Guatemala,1,Male,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.4041044139784785,0.8797725216598786,0.03179658524502601
1,All Population,1,Deaths,128,Guatemala,2,Female,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,-0.058070581513757595,0.2156722949182242,-0.29811170840753326
1,All Population,1,Deaths,128,Guatemala,1,Male,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.26812738046336254,-0.055471017110080074,-0.44301481798490616
1,All Population,1,Deaths,128,Guatemala,2,Female,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.2555617057667296,-0.011983994077525324,-0.4455664393445175
1,All Population,1,Deaths,128,Guatemala,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,0.1843886206471542,0.4999527067986723,-0.08096316026787496
1,All Population,1,Deaths,128,Guatemala,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,0.08548770260024663,0.32585884418850286,-0.12007639913628403
1,All Population,1,Deaths,53,Serbia,1,Male,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.0390798234311353,0.9705810213328074,-0.36805245694400396
1,All Population,1,Deaths,53,Serbia,2,Female,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.04858134436732017,0.33505948442555555,-0.216669627046926
1,All Population,1,Deaths,53,Serbia,2,Female,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,-0.33245387383058816,0.026393253024760394,-0.5665320955122505
1,All Population,1,Deaths,53,Serbia,1,Male,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,0.0882221410510703,0.5016620864698862,-0.1989477498974462
1,All Population,1,Deaths,53,Serbia,1,Male,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.014555399714890371,0.41279014868524033,-0.2590998064194804
1,All Population,1,Deaths,53,Serbia,2,Female,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,-0.08634583277294812,0.2601649003506263,-0.3492363040460785
1,All Population,1,Deaths,53,Serbia,1,Male,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.17492386543062066,0.14855241725232154,-0.45008564188706124
1,All Population,1,Deaths,53,Serbia,2,Female,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.19410374353735163,0.8198426503357028,-0.1689594988788139
1,All Population,1,Deaths,139,Algeria,2,Female,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,-0.24473453868748934,0.26409311861787105,-0.5552024511072711
1,All Population,1,Deaths,139,Algeria,1,Male,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,0.28133505193367836,1.1459788335893455,-0.2879858788598805
1,All Population,1,Deaths,139,Algeria,1,Male,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.3550353645579637,1.264925457802734,-0.17461898105187854
1,All Population,1,Deaths,139,Algeria,2,Female,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.0651759362157082,0.7575921335553589,-0.39593847577803215
1,All Population,1,Deaths,139,Algeria,1,Male,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.004881546402698856,0.855389808328267,-0.4858643256198134
1,All Population,1,Deaths,139,Algeria,2,Female,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.09471720340033936,0.7743919256922377,-0.35971104194427056
1,All Population,1,Deaths,139,Algeria,1,Male,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,-0.2785313368590015,0.26057208983781577,-0.667101307000758
1,All Population,1,Deaths,139,Algeria,2,Female,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,-0.22320940214273505,0.44308630893193807,-0.5630899268500298
1,All Population,1,Deaths,139,Algeria,1,Male,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,0.24253365001932342,1.3389663926331226,-0.30958008740841997
1,All Population,1,Deaths,139,Algeria,2,Female,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,0.11527982290701816,0.966301729543684,-0.3107898190828691
1,All Population,1,Deaths,139,Algeria,1,Male,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.7082874835738491,1.7809065363696157,0.0707750496592539
1,All Population,1,Deaths,139,Algeria,2,Female,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.6096626721989461,1.742024271238587,-0.044322647835781534
1,All Population,1,Deaths,139,Algeria,1,Male,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.38792594925058227,1.37778705814585,-0.12154967772363685
1,All Population,1,Deaths,139,Algeria,2,Female,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.3723210169035482,1.4437213258723438,-0.22359992483508115
1,All Population,1,Deaths,139,Algeria,1,Male,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,0.006945540278709759,0.7509148671906498,-0.40744484902792183
1,All Population,1,Deaths,139,Algeria,2,Female,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.06020091315670324,0.6687731566803904,-0.5178294757567904
1,All Population,1,Deaths,123,Peru,2,Female,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,0.08165635525447486,0.5496970085042777,-0.1547346974090608
1,All Population,1,Deaths,123,Peru,1,Male,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,0.7686453320859677,1.5058566946463479,0.34594592802137153
1,All Population,1,Deaths,123,Peru,1,Male,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.6735703346922877,1.257286950920388,0.22603455492047703
1,All Population,1,Deaths,123,Peru,2,Female,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.6144640198864622,1.2242099322129487,0.23395003932674993
1,All Population,1,Deaths,123,Peru,1,Male,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.32796300964590563,0.9047603005122511,-0.02118407204545241
1,All Population,1,Deaths,123,Peru,2,Female,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.6170817433891417,1.3761115184314758,0.02362164826625332
1,All Population,1,Deaths,123,Peru,1,Male,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,0.5624110183832993,2.036904261565387,-0.08508215523159737
1,All Population,1,Deaths,123,Peru,2,Female,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,0.4559107264407013,1.2102577768067941,-0.1183505085770796
1,All Population,1,Deaths,157,Yemen,1,Male,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.12162555971993563,0.7036804555342369,-0.4881413992298398
1,All Population,1,Deaths,157,Yemen,2,Female,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.13809371921403862,0.6001291482859629,-0.5278136804295628
1,All Population,1,Deaths,157,Yemen,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.2365109511146658,0.3169529396142792,-0.5428887649606767
1,All Population,1,Deaths,157,Yemen,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.20821409503925528,0.21573216952278199,-0.5051633343574315
1,All Population,1,Deaths,180,Kenya,1,Male,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,-0.1354227229650222,0.574530303070773,-0.595558185577783
1,All Population,1,Deaths,180,Kenya,2,Female,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,-0.10904428250596347,0.7077055726903533,-0.48139383064710867
1,All Population,1,Deaths,180,Kenya,1,Male,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,-0.12396601153362553,0.6383055795101861,-0.49196632055893347
1,All Population,1,Deaths,180,Kenya,2,Female,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,-0.07345724374924392,0.5463622323553484,-0.4862993889704483
1,All Population,1,Deaths,180,Kenya,1,Male,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.42213706175675764,1.5092015317196705,-0.12929081203912646
1,All Population,1,Deaths,180,Kenya,2,Female,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.35419506017784824,1.4564649318961995,-0.20021705508336593
1,All Population,1,Deaths,180,Kenya,1,Male,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.41178127056121144,1.221830720177608,-0.15319532840358763
1,All Population,1,Deaths,180,Kenya,2,Female,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.10471110880801236,0.9832300825733437,-0.39323921035053067
1,All Population,1,Deaths,180,Kenya,1,Male,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.07628331416058923,0.6954542331270447,-0.4549935581787974
1,All Population,1,Deaths,180,Kenya,2,Female,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.01060410543307043,0.8817967772219087,-0.48499975121076944
1,All Population,1,Deaths,180,Kenya,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,0.11269065904308824,0.9363167178773766,-0.3114599244486623
1,All Population,1,Deaths,180,Kenya,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.007198912127666345,0.5440611088624692,-0.39531448977557604
1,All Population,1,Deaths,205,Côte d'Ivoire,1,Male,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,0.18607226156693793,1.0727585526544752,-0.26734684090067967
1,All Population,1,Deaths,205,Côte d'Ivoire,2,Female,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.2972598762459021,0.2661166273315074,-0.6149737322971768
1,All Population,1,Deaths,205,Côte d'Ivoire,1,Male,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.13152722043762044,0.5388079901359804,-0.5041765046641901
1,All Population,1,Deaths,205,Côte d'Ivoire,2,Female,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.31756959027199777,0.07095220211339513,-0.5983644860031487
1,All Population,1,Deaths,205,Côte d'Ivoire,1,Male,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.09206273397662185,1.0096240081360852,-0.4714212007715395
1,All Population,1,Deaths,205,Côte d'Ivoire,2,Female,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,-0.11543458802003016,0.9007943104218759,-0.5126001215680298
1,All Population,1,Deaths,139,Algeria,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.21160436428976792,0.2869644922746704,-0.543933356234733
1,All Population,1,Deaths,139,Algeria,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.3168504689264052,0.0614170719954543,-0.5983205034624226
1,All Population,1,Deaths,191,Zambia,1,Male,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,0.2819868399956952,1.3616499651756073,-0.2361928961407531
1,All Population,1,Deaths,191,Zambia,2,Female,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,0.18302654006078492,1.421269138634285,-0.40885329320868335
1,All Population,1,Deaths,191,Zambia,1,Male,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.08340925793017911,0.6718320736727051,-0.4807106093667556
1,All Population,1,Deaths,191,Zambia,2,Female,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.15180522820550746,0.35316111423686736,-0.5531453862958027
1,All Population,1,Deaths,191,Zambia,1,Male,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.1840906148786518,1.7514045735375343,-0.4491512709304381
1,All Population,1,Deaths,191,Zambia,2,Female,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.1290104546999706,1.5664408057284147,-0.4028654240577775
1,All Population,1,Deaths,351,Guam,1,Male,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.5539130778979263,-0.41494018259561916,-0.677188456961686
1,All Population,1,Deaths,351,Guam,2,Female,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.3493396746004985,-0.147977038151556,-0.4904371259014663
1,All Population,1,Deaths,142,Iran (Islamic Republic of),1,Male,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.3520225422085158,0.04375350854604342,-0.5973875786951074
1,All Population,1,Deaths,142,Iran (Islamic Republic of),2,Female,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.4101244495079597,0.053014846925536895,-0.6988099488902444
1,All Population,1,Deaths,142,Iran (Islamic Republic of),1,Male,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.49817081590363715,-0.06082846282231611,-0.711523114172685
1,All Population,1,Deaths,142,Iran (Islamic Republic of),2,Female,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.5561039210962266,-0.18053773055657388,-0.762634797121822
1,All Population,1,Deaths,142,Iran (Islamic Republic of),1,Male,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,-0.36144734724853783,0.2246146855320512,-0.6798071207899007
1,All Population,1,Deaths,142,Iran (Islamic Republic of),2,Female,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,-0.40713006001065843,0.4946296472254873,-0.7356195772179136
1,All Population,1,Deaths,142,Iran (Islamic Republic of),1,Male,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.29417922781282857,0.16688804794160159,-0.5629012168761708
1,All Population,1,Deaths,142,Iran (Islamic Republic of),2,Female,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.5364444291140231,-0.13932918408072914,-0.7441204797608789
1,All Population,1,Deaths,142,Iran (Islamic Republic of),1,Male,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.12064107616938852,0.456968112564605,-0.4484991584910751
1,All Population,1,Deaths,142,Iran (Islamic Republic of),2,Female,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.03217543244824566,0.5773121163891394,-0.4019275734447317
1,All Population,1,Deaths,197,Eswatini,1,Male,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.5190843911745776,-0.037579390587134345,-0.7282885314672931
1,All Population,1,Deaths,197,Eswatini,2,Female,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.5426492631334476,-0.13988582110108966,-0.7492096793407641
1,All Population,1,Deaths,197,Eswatini,1,Male,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.6056620394745319,-0.2117978628573352,-0.7835949297350595
1,All Population,1,Deaths,197,Eswatini,2,Female,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.6164517178925447,-0.22178188065725096,-0.8112858360995685
1,All Population,1,Deaths,197,Eswatini,1,Male,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,-0.14249270570317707,32.00029301275356,-0.6614036583907789
1,All Population,1,Deaths,197,Eswatini,2,Female,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,-0.3101456580843244,1.4397737992589308,-0.6980795089869395
1,All Population,1,Deaths,197,Eswatini,1,Male,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.47824486747841954,-0.1037188394870151,-0.6801310965029155
1,All Population,1,Deaths,197,Eswatini,2,Female,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.3808783528324756,0.05671644839073207,-0.6693696158505198
1,All Population,1,Deaths,197,Eswatini,1,Male,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.5926477947337528,-0.23357057781433047,-0.7730059489535391
1,All Population,1,Deaths,197,Eswatini,2,Female,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.24796008143425632,0.35014420592029005,-0.579762631533433
1,All Population,1,Deaths,197,Eswatini,1,Male,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,-0.30538155830135066,0.49995737456607575,-0.6889768789189515
1,All Population,1,Deaths,197,Eswatini,2,Female,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,-0.1256019746460132,0.5116353884890756,-0.5182641600420501
1,All Population,1,Deaths,197,Eswatini,2,Female,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,0.20003160675938814,1.2075284205342625,-0.3387600510776759
1,All Population,1,Deaths,197,Eswatini,1,Male,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,-0.2942266551533501,0.24404832410577915,-0.6095147944421991
1,All Population,1,Deaths,197,Eswatini,1,Male,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,-0.4172182231255951,0.030527205063573495,-0.6599520394993179
1,All Population,1,Deaths,197,Eswatini,2,Female,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,-0.2882726896362273,0.21236770976267214,-0.5961211007787259
1,All Population,1,Deaths,197,Eswatini,1,Male,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.506692867807439,-0.02730394436312395,-0.7531255839372929
1,All Population,1,Deaths,197,Eswatini,2,Female,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.37475756135516525,-0.01748968302777676,-0.6607924224299955
1,All Population,1,Deaths,205,Côte d'Ivoire,1,Male,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,0.1064029805656155,0.9121859292706708,-0.3965287409727927
