population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,489,Other malignant neoplasms,3,Rate,1990,2023,-0.2924533323619728,-0.1492288762481347,-0.41456269175271526
1,All Population,2,DALYs (Disability-Adjusted Life Years),98,Chile,3,Both,27,Age-standardized,490,Other neoplasms,3,Rate,1990,2023,-0.17770777043377198,-0.029018604329823824,-0.3121536227026298
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,0.10085528092841371,0.6597886460134799,-0.2560017731101559
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.2827064701569475,0.044043431478092504,-0.5280306588671145
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,-0.36058827766048734,0.07841400309798409,-0.6136382766458887
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.10404520270570539,0.29733408682419865,-0.45797810667039146
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.1296521444680651,0.299827034778978,-0.3971114828976686
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.9448550398506964,2.0047107427184003,0.03274654348457972
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,0.11836450909770799,0.9589971008773142,-0.3635561209012481
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,435,Uterine cancer,3,Rate,1990,2023,0.3695701418952458,1.3640959410330258,-0.22849080050040232
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,0.1474255955918404,0.9778793480884579,-0.27562463458482656
1,All Population,2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,-0.5494594737934426,-0.27810182062808314,-0.7290491901612157
1,All Population,2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,27,Age-standardized,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,-0.2530391638926896,0.1536997299777017,-0.5711130153437002
1,All Population,2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,-0.09116177089891565,0.056330290829190464,-0.21702591742147095
1,All Population,2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,27,Age-standardized,459,Malignant skin melanoma,3,Rate,1990,2023,0.33344660380097874,0.6689509155622984,0.05172988418432412
1,All Population,2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,27,Age-standardized,462,Non-melanoma skin cancer,3,Rate,1990,2023,0.27395613597194934,0.5046009586684007,0.05427685875260056
1,All Population,2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,27,Age-standardized,465,Ovarian cancer,3,Rate,1990,2023,-0.1351854418324407,0.07852369108258485,-0.293873869695551
1,All Population,2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,27,Age-standardized,468,Testicular cancer,3,Rate,1990,2023,3.237918845050616,4.730383123730908,2.1408219301485043
1,All Population,2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.2823562648672986,0.5276491846449708,0.09794260440829933
1,All Population,2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,0.05724638028828174,0.21001676569001654,-0.0807514288987438
1,All Population,2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,27,Age-standardized,477,Brain and central nervous system cancer,3,Rate,1990,2023,-0.08313366972304306,0.060657864526998714,-0.20767221792464205
1,All Population,2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,27,Age-standardized,480,Thyroid cancer,3,Rate,1990,2023,0.02627103270093534,0.2143554918812362,-0.145694892707735
1,All Population,2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,27,Age-standardized,483,Mesothelioma,3,Rate,1990,2023,-0.2502014903253967,-0.12456831003699108,-0.37715447424683435
1,All Population,2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,27,Age-standardized,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.33559436862722897,-0.18474749322156644,-0.4505592106857016
1,All Population,2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,27,Age-standardized,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,-0.1987203777467062,-0.08047346050518986,-0.32864865825146683
1,All Population,2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,27,Age-standardized,486,Multiple myeloma,3,Rate,1990,2023,-0.13747895737880073,0.026172704749580503,-0.2755940414628074
1,All Population,2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.22149971612551209,-0.10899724197850437,-0.31682696811591216
1,All Population,2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,27,Age-standardized,489,Other malignant neoplasms,3,Rate,1990,2023,0.030012736019237006,0.2198146937531491,-0.1203339675521698
1,All Population,2,DALYs (Disability-Adjusted Life Years),109,Cuba,3,Both,27,Age-standardized,490,Other neoplasms,3,Rate,1990,2023,-0.03784738549988491,0.1647119173910946,-0.20724894270359376
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,486,Multiple myeloma,3,Rate,1990,2023,1.0406516858973371,1.8706270560836349,0.3413609671966632
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.35620855224053993,0.9941355345252064,-0.012452203182858116
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.37199575622009073,1.0545808466734243,-0.07002802828585922
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,0.5875431676154008,1.436076697161844,-0.06697299815748928
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,0.267743420678971,1.092103481639092,-0.18196074031053336
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,0.3570936090603289,0.9539414813156802,-0.017979233039369037
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.45632154225222465,1.0212712761013198,0.06657801615252905
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,459,Malignant skin melanoma,3,Rate,1990,2023,0.5484813886318535,1.5150561058738679,0.057017550637840794
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,462,Non-melanoma skin cancer,3,Rate,1990,2023,0.1374992317062962,0.9004839182974195,-0.29628889599933306
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,465,Ovarian cancer,3,Rate,1990,2023,1.2499606559997156,3.02384324445395,0.3092686140139723
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,468,Testicular cancer,3,Rate,1990,2023,-0.2623451998069581,0.4693266544018762,-0.6842709736863412
1,All Population,2,DALYs (Disability-Adjusted Life Years),218,Togo,3,Both,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.2919419149520568,1.0312764402606553,-0.1345903516914673
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.4345194267409368,-0.21822401544882167,-0.6110488162521523
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,489,Other malignant neoplasms,3,Rate,1990,2023,-0.4012081286667402,-0.0877006030541262,-0.6408865485603317
1,All Population,2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,27,Age-standardized,490,Other neoplasms,3,Rate,1990,2023,0.01572661909131252,0.6351246138510477,-0.35006773815394526
1,All Population,2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,1008,Eye cancer,3,Rate,1990,2023,0.005364309203690448,0.2846930986082209,-0.2320458646759932
1,All Population,2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,1011,Soft tissue and other extraosseous sarcomas,3,Rate,1990,2023,0.09737070675346599,0.3003371298095445,-0.08136292004131832
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,27,Age-standardized,459,Malignant skin melanoma,3,Rate,1990,2023,0.2749138384218202,0.7593889591008122,-0.19340850907852797
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,27,Age-standardized,462,Non-melanoma skin cancer,3,Rate,1990,2023,0.2407474696168256,0.9085927922381171,-0.2875428323381864
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,27,Age-standardized,465,Ovarian cancer,3,Rate,1990,2023,0.6923422223308268,1.6997960403340353,-0.011649444124481897
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,27,Age-standardized,468,Testicular cancer,3,Rate,1990,2023,0.06199621792291032,1.024456321965485,-0.5500194615872703
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,0.2845605583710797,0.8269370701519239,-0.11297400072982851
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.05462600821245907,0.4770111868640139,-0.3423800054582324
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,27,Age-standardized,477,Brain and central nervous system cancer,3,Rate,1990,2023,-0.09947501509403613,0.17471959340230864,-0.37507997604979504
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,27,Age-standardized,480,Thyroid cancer,3,Rate,1990,2023,0.3506053883301972,1.140016877710516,-0.07836412141254553
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,27,Age-standardized,483,Mesothelioma,3,Rate,1990,2023,0.3417098094020048,1.1108559683234758,-0.11976250946816842
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,27,Age-standardized,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.5748067513758545,-0.40140657473900987,-0.7495859011361681
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,27,Age-standardized,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,-0.010297802517579563,0.467492856580626,-0.33306228541450683
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,27,Age-standardized,486,Multiple myeloma,3,Rate,1990,2023,0.5453451229756923,1.2716593224886625,-0.05201435810920593
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,27,Age-standardized,487,Leukemia,3,Rate,1990,2023,-0.33668910282933034,-0.07634065311534352,-0.5568512728394315
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,27,Age-standardized,489,Other malignant neoplasms,3,Rate,1990,2023,-0.10668554353033165,0.344732167476175,-0.41574692894859344
1,All Population,2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,27,Age-standardized,490,Other neoplasms,3,Rate,1990,2023,0.2518439175105043,0.901783228700363,-0.186438934824056
1,All Population,2,DALYs (Disability-Adjusted Life Years),298,American Samoa,3,Both,27,Age-standardized,1008,Eye cancer,3,Rate,1990,2023,-0.41417577827744095,0.6850974586960501,-0.8154253167092994
1,All Population,2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,1012,Malignant neoplasm of bone and articular cartilage,3,Rate,1990,2023,-0.45699265501233977,-0.3574019561469783,-0.5394782161190351
1,All Population,2,DALYs (Disability-Adjusted Life Years),83,Iceland,3,Both,27,Age-standardized,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,1990,2023,-0.25330330271306484,-0.09426751789549485,-0.4015252553220422
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.5849453434323574,-0.48733732506426053,-0.6520076618500297
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.3476548343198559,-0.2926402054040562,-0.398853306388286
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,-0.4309300021079557,-0.3452989189870831,-0.5028504485928229
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,-0.5268245189249439,-0.4177113555639823,-0.630183356242137
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,435,Uterine cancer,3,Rate,1990,2023,-0.018705695703954722,0.24784826780229885,-0.20425189619135053
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,-0.28123156703506536,-0.19957982718080497,-0.37462934670818854
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,-0.41779742551429755,-0.3534218545448524,-0.4727153016927709
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.36652772839161685,-0.25154149460127817,-0.4584245141379628
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,-0.48667333102282423,-0.36022455599788095,-0.5933702041151709
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,-0.07442607252513266,0.10739920173111148,-0.23629667033182164
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,-0.5464730142721174,-0.4654770956747316,-0.6212518760388066
1,All Population,2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.4321337099916655,2.654180658483914,-0.2313744099846341
1,All Population,2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,0.39480168229808477,1.4069632353605883,-0.143315681856093
1,All Population,2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.4427651422726869,1.3301907314292545,-0.13901086757063458
1,All Population,2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,0.745149916197174,1.788551959940249,0.023053673112003473
1,All Population,2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,0.6337954853547496,1.7525117576892502,-0.011912340578401083
1,All Population,2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,435,Uterine cancer,3,Rate,1990,2023,0.3267252484195157,1.584611819275286,-0.3477871234456328
1,All Population,2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,0.3246314088773758,1.185377885912767,-0.2056757781245554
1,All Population,2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.48664650722794556,1.2696280968851488,0.03285038000560929
1,All Population,2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.3100937899460329,1.0910059309857625,-0.23135587824269926
1,All Population,2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,-0.05307857198543527,0.5557899516207345,-0.4509558627919042
1,All Population,2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,0.5096446555966735,1.7746203165450916,-0.13854114872258996
1,All Population,2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,0.21958448443883088,0.7220421262222931,-0.17868992540248244
1,All Population,2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.7566454109619262,1.5752862629567885,0.21872906635664854
1,All Population,2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,459,Malignant skin melanoma,3,Rate,1990,2023,0.41641003366075635,1.177643708678536,-0.10946675444010981
1,All Population,2,DALYs (Disability-Adjusted Life Years),193,Botswana,3,Both,27,Age-standardized,462,Non-melanoma skin cancer,3,Rate,1990,2023,0.5049378720656561,1.3718737302658257,-0.02925129277165347
1,All Population,2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,27,Age-standardized,411,Esophageal cancer,3,Rate,1990,2023,-0.40877032599873026,-0.27915051834981375,-0.511586125065976
1,All Population,2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,27,Age-standardized,414,Stomach cancer,3,Rate,1990,2023,-0.6142405933474916,-0.5303570253542782,-0.6734072517527829
1,All Population,2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,0.07960655524480995,0.34578066022406717,-0.09397640651629724
1,All Population,2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.33804596175177903,-0.13760329713761643,-0.4803161568501153
1,All Population,2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.3730102237380366,-0.26223162429069924,-0.47002691507184613
1,All Population,2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,-0.27216078870838484,-0.10067995245547107,-0.3963126598866054
1,All Population,2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,-0.5307991810053425,-0.4192025459771389,-0.6185840648394385
1,All Population,2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,27,Age-standardized,435,Uterine cancer,3,Rate,1990,2023,0.10850347550536155,0.40442538837909436,-0.11441067304653675
1,All Population,2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,-0.08145289882342567,0.16013597317137082,-0.2605499970159492
1,All Population,2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,-0.24878975566172581,-0.11980500319787403,-0.36965696412348736
1,All Population,2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.4594818796684839,-0.30238964094965565,-0.5579388752305455
1,All Population,2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,0.1844307964203131,0.4937161134516267,-0.06571419908434056
1,All Population,2,DALYs (Disability-Adjusted Life Years),305,Bermuda,3,Both,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,-0.5065176299497786,-0.37642919386101725,-0.5871751482236364
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,417,Liver cancer,3,Rate,1990,2023,-0.4562405475004439,-0.19186766660462173,-0.6308943410687677
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,423,Larynx cancer,3,Rate,1990,2023,-0.3309481056710438,0.03565083512526685,-0.6190095611261003
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.26856218043344254,0.0756533952977693,-0.4960880681773596
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,429,Breast cancer,3,Rate,1990,2023,-0.2938001633297169,0.01173684040963243,-0.5387251064146179
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,432,Cervical cancer,3,Rate,1990,2023,-0.5721154418758296,-0.26802739021167654,-0.7306485964951643
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,435,Uterine cancer,3,Rate,1990,2023,-0.3073441499767784,0.15334992571033917,-0.5665282604258061
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,438,Prostate cancer,3,Rate,1990,2023,-0.01586717783859368,0.4625985729474814,-0.3601318879662891
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,441,Colon and rectum cancer,3,Rate,1990,2023,0.014446878135323558,0.3851707290721356,-0.217875955019339
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.25123582770354985,0.144391463956411,-0.5247992913308993
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,447,Nasopharynx cancer,3,Rate,1990,2023,-0.4845017236035415,-0.2165338658643634,-0.6723589664579788
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,450,Other pharynx cancer,3,Rate,1990,2023,-0.25276833260224774,0.13549751543003852,-0.4869917350784192
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,453,Gallbladder and biliary tract cancer,3,Rate,1990,2023,-0.20029820963471998,0.08256618336733611,-0.4443049308222178
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,0.06002486259615098,0.468898905443246,-0.20512504946072402
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,459,Malignant skin melanoma,3,Rate,1990,2023,-0.024165916520441044,0.3417482684647334,-0.3263788755066325
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,462,Non-melanoma skin cancer,3,Rate,1990,2023,0.3434806921002609,0.9658423151210088,-0.13128125075145158
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,465,Ovarian cancer,3,Rate,1990,2023,-0.26189833681085883,0.14398889983298685,-0.5780194759956806
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,468,Testicular cancer,3,Rate,1990,2023,-0.1581790760522564,0.46261609195895326,-0.5653368184304686
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,-0.20455448812424434,0.06264093409594616,-0.42490826613049854
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.3633241931653985,0.052453756256453904,-0.5562609944981255
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,477,Brain and central nervous system cancer,3,Rate,1990,2023,-0.2909239845616945,-0.06527364741412123,-0.48539061512772996
1,All Population,2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,27,Age-standardized,480,Thyroid cancer,3,Rate,1990,2023,-0.27415427875738546,0.07950074502988715,-0.5042290839937728
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,456,Pancreatic cancer,3,Rate,1990,2023,-0.13114967857694218,-0.028544250407163064,-0.22847760908919632
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,459,Malignant skin melanoma,3,Rate,1990,2023,0.16432701581257136,0.42392069500271257,-0.04770080894356278
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,462,Non-melanoma skin cancer,3,Rate,1990,2023,-0.2706992475856834,-0.10236759870248896,-0.40067000593820423
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,465,Ovarian cancer,3,Rate,1990,2023,-0.3693607341027736,-0.2642515757502196,-0.44837726983865067
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,468,Testicular cancer,3,Rate,1990,2023,-0.41010816478858453,-0.21577029599493266,-0.5703744573754409
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,471,Kidney cancer,3,Rate,1990,2023,-0.14510038311237064,0.005053607964960482,-0.2731089496036077
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,474,Bladder cancer,3,Rate,1990,2023,-0.29355987474045037,-0.18948987290238967,-0.3954322606062972
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,477,Brain and central nervous system cancer,3,Rate,1990,2023,-0.2077987066204424,-0.07002062300605374,-0.31515179658935943
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,480,Thyroid cancer,3,Rate,1990,2023,-0.5088051197619112,-0.4202123503745169,-0.5925793874188692
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,483,Mesothelioma,3,Rate,1990,2023,-0.3468778254636558,-0.20096066520017666,-0.4561831040012601
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,484,Hodgkin lymphoma,3,Rate,1990,2023,-0.6442975933720347,-0.5563259482484804,-0.7097600342973561
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,485,Non-Hodgkin lymphoma,3,Rate,1990,2023,-0.3365888898772762,-0.23080617610407503,-0.43366025115294554
1,All Population,2,DALYs (Disability-Adjusted Life Years),84,Ireland,3,Both,27,Age-standardized,486,Multiple myeloma,3,Rate,1990,2023,-0.1808831174064788,-0.05283604954375666,-0.3124625791368534
