population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year_start,year_end,val,upper,lower
1,All Population,1,Deaths,89,Netherlands,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.5264507612623432,-0.35142660034798634,-0.6373495438395168
1,All Population,1,Deaths,89,Netherlands,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.5645741278873588,-0.399801519092379,-0.67526493458257
1,All Population,1,Deaths,89,Netherlands,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.36281507309127314,-0.1964915709976524,-0.4817635211426063
1,All Population,1,Deaths,351,Guam,3,Both,284,20-54 years,411,Esophageal cancer,3,Rate,1990,2023,0.3300737163051265,0.6889682015972781,0.07698707933363945
1,All Population,1,Deaths,351,Guam,3,Both,8,15-19 years,414,Stomach cancer,3,Rate,1990,2023,-0.16188123237656066,0.07704386456895289,-0.3362532491504832
1,All Population,1,Deaths,351,Guam,3,Both,284,20-54 years,414,Stomach cancer,3,Rate,1990,2023,0.895494955007187,1.393738919759691,0.5189663251984857
1,All Population,1,Deaths,351,Guam,3,Both,8,15-19 years,417,Liver cancer,3,Rate,1990,2023,5.214170017124167,7.3886137406118095,3.5372810457207415
1,All Population,1,Deaths,351,Guam,3,Both,39,0-14 years,417,Liver cancer,3,Rate,1990,2023,3.4164121704285595,4.705341379591923,2.3804223843163244
1,All Population,1,Deaths,351,Guam,3,Both,284,20-54 years,417,Liver cancer,3,Rate,1990,2023,7.951460158385773,10.72562928391275,6.190079643543326
1,All Population,1,Deaths,351,Guam,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,0.05321500133115091,0.409793525257271,-0.22554083103212355
1,All Population,1,Deaths,351,Guam,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.4779389183165898,-0.27727792679936825,-0.6010820089831134
1,All Population,1,Deaths,20,Viet Nam,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,1.7407321088287828,3.2651879090917384,0.7259223434704511
1,All Population,1,Deaths,20,Viet Nam,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.1802490140033025,0.4485433644371234,-0.5484807057380396
1,All Population,1,Deaths,20,Viet Nam,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,1.8359192797239936,3.1284102899405166,1.0430226474655842
1,All Population,1,Deaths,20,Viet Nam,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,0.27892633174192827,1.391698147815804,-0.37158412695904186
1,All Population,1,Deaths,20,Viet Nam,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,1.8614145876926282,3.3411462472965336,0.7215441489657284
1,All Population,1,Deaths,20,Viet Nam,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,-0.5374467247291631,0.1447942540002894,-0.7734773312363649
1,All Population,1,Deaths,20,Viet Nam,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,0.4429119407783887,1.6477713421843367,-0.1578137824881513
1,All Population,1,Deaths,20,Viet Nam,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,1.762802419109722,3.9409191770953194,0.5839086071989645
1,All Population,1,Deaths,20,Viet Nam,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.15972341882879415,0.36483590578644015,-0.5474911900161236
1,All Population,1,Deaths,20,Viet Nam,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,2.0886376019518074,3.4993607683782684,1.10139371177247
1,All Population,1,Deaths,20,Viet Nam,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.26879533795055716,0.23362311786568493,-0.6228191321047541
1,All Population,1,Deaths,20,Viet Nam,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,1.393666577350575,2.6232076015607872,0.48448959110663437
1,All Population,1,Deaths,20,Viet Nam,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.553687349091607,-0.20214954058383378,-0.784958488726375
1,All Population,1,Deaths,20,Viet Nam,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.630252214192841,-0.28859080560172734,-0.8269455458731931
1,All Population,1,Deaths,20,Viet Nam,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.636928562331042,1.5751722576591252,-0.08979392360883687
1,All Population,1,Deaths,20,Viet Nam,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,2.1044848503583253,4.437845133636492,0.8423534520289239
1,All Population,1,Deaths,20,Viet Nam,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,0.1516133090061006,0.8898103003992461,-0.3540583336346146
1,All Population,1,Deaths,20,Viet Nam,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,3.176164163191323,4.855308329985824,1.8475896334154227
1,All Population,1,Deaths,20,Viet Nam,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,0.31829437249273407,1.2872575860543654,-0.33557134769285074
1,All Population,1,Deaths,20,Viet Nam,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,-0.16791241302336768,0.3161234042383379,-0.5669515565035569
1,All Population,1,Deaths,20,Viet Nam,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,1.8203775406956553,3.4624558818024895,0.7573454035333742
1,All Population,1,Deaths,20,Viet Nam,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.3009717553048686,0.14483023541626106,-0.6348512981236704
1,All Population,1,Deaths,20,Viet Nam,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,1.6832135708736473,3.7093731420088023,0.6327221373357689
1,All Population,1,Deaths,20,Viet Nam,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.16550116886192115,0.3374204015310497,-0.5208071968123508
1,All Population,1,Deaths,20,Viet Nam,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.42654527270888737,-0.11104958928732578,-0.6514296207581394
1,All Population,1,Deaths,20,Viet Nam,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,0.2099046561305769,0.7574807116792073,-0.1445407342101083
1,All Population,1,Deaths,50,Montenegro,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,-0.2712454810063065,-0.01738378626098526,-0.45667839986843534
1,All Population,1,Deaths,126,Costa Rica,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,-0.497070439237682,-0.359350746959817,-0.5901024821485414
1,All Population,1,Deaths,126,Costa Rica,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,0.5901022444125854,0.8970518448755543,0.32240201346358704
1,All Population,1,Deaths,126,Costa Rica,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,0.0008311777628420028,0.22588542493959668,-0.15112104380072394
1,All Population,1,Deaths,126,Costa Rica,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,0.36829475938844963,0.6620060433467646,0.09591272367732846
1,All Population,1,Deaths,202,Cameroon,3,Both,284,20-54 years,411,Esophageal cancer,3,Rate,1990,2023,-0.1504127276908663,0.3874158919764103,-0.43758642963396743
1,All Population,1,Deaths,202,Cameroon,3,Both,8,15-19 years,414,Stomach cancer,3,Rate,1990,2023,-0.5672370209773033,-0.31297157428487177,-0.7461828240386283
1,All Population,1,Deaths,202,Cameroon,3,Both,284,20-54 years,414,Stomach cancer,3,Rate,1990,2023,-0.43874580857018347,-0.14926096998551405,-0.6381987900174553
1,All Population,1,Deaths,202,Cameroon,3,Both,8,15-19 years,417,Liver cancer,3,Rate,1990,2023,-0.5867403421077546,-0.29832841216606387,-0.7680599528896602
1,All Population,1,Deaths,202,Cameroon,3,Both,39,0-14 years,417,Liver cancer,3,Rate,1990,2023,-0.5681494896289039,-0.19229805621133775,-0.7700303011296589
1,All Population,1,Deaths,202,Cameroon,3,Both,284,20-54 years,417,Liver cancer,3,Rate,1990,2023,-0.5065613002094206,-0.16544241942803023,-0.7135922633656002
1,All Population,1,Deaths,202,Cameroon,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,-0.22919862101196348,0.16353079794370087,-0.5228855185432342
1,All Population,1,Deaths,202,Cameroon,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.1779863180810817,0.4690522600917986,-0.5092979757658771
1,All Population,1,Deaths,202,Cameroon,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.2335509104882697,0.17972370373323607,-0.4947031741090224
1,All Population,1,Deaths,202,Cameroon,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,0.307509997602706,1.1864062172773044,-0.32455931449230213
1,All Population,1,Deaths,202,Cameroon,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,0.520248826242471,1.3547771403999966,-0.1363308030275251
1,All Population,1,Deaths,202,Cameroon,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,-0.32114839204408235,0.33466867284088886,-0.6907364041327655
1,All Population,1,Deaths,202,Cameroon,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,-0.0848870073598663,0.7090026662266334,-0.47692725286318416
1,All Population,1,Deaths,20,Viet Nam,3,Both,284,20-54 years,411,Esophageal cancer,3,Rate,1990,2023,2.103458852643157,4.364467973727725,0.8613519690230839
1,All Population,1,Deaths,88,Malta,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.6078271145363953,-0.5415153503788294,-0.6657233015061723
1,All Population,1,Deaths,88,Malta,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,-0.3738936596253564,-0.23063722105511644,-0.46815550973254255
1,All Population,1,Deaths,126,Costa Rica,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,0.0034053437188968586,0.24085892504603001,-0.16920557674451164
1,All Population,1,Deaths,126,Costa Rica,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.46391460927470657,-0.37106562179403874,-0.5493478748003354
1,All Population,1,Deaths,126,Costa Rica,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,0.017322773651247115,0.21214837810546783,-0.1554902485639538
1,All Population,1,Deaths,50,Montenegro,3,Both,284,20-54 years,417,Liver cancer,3,Rate,1990,2023,0.060871009145190336,0.5376258794962968,-0.27223046069967505
1,All Population,1,Deaths,50,Montenegro,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,-0.1507649195687675,0.23420852977982917,-0.41667378670034777
1,All Population,1,Deaths,50,Montenegro,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.37957761802824613,-0.027208202558116637,-0.5795905350771666
1,All Population,1,Deaths,50,Montenegro,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.08346502905991181,0.25849984310616925,-0.3022583294800919
1,All Population,1,Deaths,50,Montenegro,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,-0.576441101819689,-0.3598788229899858,-0.7411345156663474
1,All Population,1,Deaths,50,Montenegro,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,-0.019127374224625855,0.34555766270124894,-0.31217147311255056
1,All Population,1,Deaths,50,Montenegro,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,-0.6682221956518615,-0.41693451780308677,-0.7983663186067665
1,All Population,1,Deaths,50,Montenegro,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,-0.24306981925227641,0.16537054271172835,-0.4915639512336857
1,All Population,1,Deaths,50,Montenegro,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,-0.012694611179058533,0.4757397103822896,-0.3649654602250773
1,All Population,1,Deaths,50,Montenegro,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.4505845257296801,-0.24219800354384485,-0.6246324087232594
1,All Population,1,Deaths,50,Montenegro,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.03625197355914123,0.39120461775475,-0.2137815757066519
1,All Population,1,Deaths,50,Montenegro,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.4253059296931806,-0.1991279583806391,-0.6034076363432918
1,All Population,1,Deaths,50,Montenegro,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.0033215856113258313,0.458193421075558,-0.380344049670433
1,All Population,1,Deaths,50,Montenegro,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.45044722381450636,-0.13439451580367906,-0.6665687383315815
1,All Population,1,Deaths,50,Montenegro,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.6633734381967002,-0.45708767050573723,-0.811383430820324
1,All Population,1,Deaths,50,Montenegro,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.14896583547391246,0.20073220106671252,-0.4509533395876679
1,All Population,1,Deaths,50,Montenegro,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,0.18524331532521937,0.8684776134835902,-0.20185991739260364
1,All Population,1,Deaths,50,Montenegro,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,-0.3199379980764637,0.0329444379389018,-0.5242428125148004
1,All Population,1,Deaths,50,Montenegro,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,0.08420114729148061,0.4801254098269472,-0.19303135277063893
1,All Population,1,Deaths,50,Montenegro,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,0.0726790690983603,0.4547022882128597,-0.2755118049270424
1,All Population,1,Deaths,50,Montenegro,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,-0.6305051923571973,-0.48960345017759654,-0.7680088693360094
1,All Population,1,Deaths,50,Montenegro,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,0.013356557449835,0.303802577865502,-0.3116470366149109
1,All Population,1,Deaths,50,Montenegro,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.42484164125443985,-0.16735864027763095,-0.6049737739818891
1,All Population,1,Deaths,50,Montenegro,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,-0.014715324497906399,0.4783275170651309,-0.2992539105399872
1,All Population,1,Deaths,198,Zimbabwe,3,Both,284,20-54 years,411,Esophageal cancer,3,Rate,1990,2023,0.4627478150316378,1.4893553438046103,-0.0709635324418411
1,All Population,1,Deaths,198,Zimbabwe,3,Both,8,15-19 years,414,Stomach cancer,3,Rate,1990,2023,-0.46009532900756733,-0.09279927165291924,-0.6674616410443703
1,All Population,1,Deaths,198,Zimbabwe,3,Both,284,20-54 years,414,Stomach cancer,3,Rate,1990,2023,0.2348822941209191,0.9278757134272954,-0.20658100577501937
1,All Population,1,Deaths,198,Zimbabwe,3,Both,8,15-19 years,417,Liver cancer,3,Rate,1990,2023,-0.16119424204980357,0.4901736168040858,-0.5412412269089313
1,All Population,1,Deaths,198,Zimbabwe,3,Both,39,0-14 years,417,Liver cancer,3,Rate,1990,2023,-0.18589183833369077,0.5864688718367168,-0.5527634227437277
1,All Population,1,Deaths,198,Zimbabwe,3,Both,284,20-54 years,417,Liver cancer,3,Rate,1990,2023,0.43839206260534047,1.4866694760765882,-0.2145786288422764
1,All Population,1,Deaths,198,Zimbabwe,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,0.14471794563266605,0.8589237160959168,-0.33166170217719676
1,All Population,1,Deaths,198,Zimbabwe,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.17392409929037758,0.3747550591823495,-0.4663840482610084
1,All Population,1,Deaths,217,Sierra Leone,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,0.1471855665599258,0.8282775931336129,-0.2497612872016077
1,All Population,1,Deaths,217,Sierra Leone,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,0.4637628010499365,1.2157191392561175,0.0622255912435858
1,All Population,1,Deaths,50,Montenegro,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.05899326002761838,0.30981845182085765,-0.37035272716784395
1,All Population,1,Deaths,50,Montenegro,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.6355134493936585,-0.4881211231989334,-0.7478479759866647
1,All Population,1,Deaths,35,Georgia,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,-0.28844205716082966,-0.03961078824916449,-0.46564326423698343
1,All Population,1,Deaths,35,Georgia,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,-0.5362934684334727,-0.3635262474945246,-0.6534609239938414
1,All Population,1,Deaths,35,Georgia,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,-0.8127485393217742,-0.7742738003638142,-0.8447582731965236
1,All Population,1,Deaths,35,Georgia,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,-0.13375119149154097,0.02833066930211504,-0.2737653488609742
1,All Population,1,Deaths,198,Zimbabwe,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,0.38551005475128014,1.1803347965518847,-0.09778747806607287
1,All Population,1,Deaths,198,Zimbabwe,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,-0.11250049705472832,0.4866254326887351,-0.5179350671448084
1,All Population,1,Deaths,198,Zimbabwe,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,2.2047347797208388,4.359385434851397,0.8124275424734454
1,All Population,1,Deaths,198,Zimbabwe,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,-0.4170391481210657,0.255501137876087,-0.7065240419547422
1,All Population,1,Deaths,198,Zimbabwe,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,1.3154760193724846,2.9970768682177433,0.4432666817850731
1,All Population,1,Deaths,198,Zimbabwe,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,0.17475534056552988,0.9951819122468918,-0.2933172708780309
1,All Population,1,Deaths,198,Zimbabwe,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.24381614808983657,0.1565477088488364,-0.5113827341333779
1,All Population,1,Deaths,198,Zimbabwe,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,0.8302488485451381,1.6906409971504655,0.24387662733955207
1,All Population,1,Deaths,198,Zimbabwe,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.11097404947542493,0.4364852645953922,-0.5029444346770318
1,All Population,1,Deaths,198,Zimbabwe,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,0.8128534831177834,1.940155867003162,0.05330490654619922
1,All Population,1,Deaths,198,Zimbabwe,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.4091185888532985,-0.025098189563906203,-0.6765222202779344
1,All Population,1,Deaths,198,Zimbabwe,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.4109364159646621,0.07576001089094941,-0.6731522929072855
1,All Population,1,Deaths,198,Zimbabwe,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,0.17930212971355913,0.9183549595414363,-0.3025314844286391
1,All Population,1,Deaths,198,Zimbabwe,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,0.83501038506159,2.0862672883227145,0.1515144783753975
1,All Population,1,Deaths,198,Zimbabwe,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,0.07156615589334701,0.6852149567676836,-0.33980603049673525
1,All Population,1,Deaths,198,Zimbabwe,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,1.4100694467489079,2.789293068848969,0.6220353385739816
1,All Population,1,Deaths,198,Zimbabwe,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,0.5883435169356765,1.519307224137993,-0.08380274003126442
1,All Population,1,Deaths,198,Zimbabwe,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,0.8384056238350336,1.7655378376294275,0.07005933316652302
1,All Population,1,Deaths,198,Zimbabwe,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,0.45637937039724286,1.5532194297574118,-0.13087137833439552
1,All Population,1,Deaths,198,Zimbabwe,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.3143484919370124,0.12129321086937926,-0.5918854629391941
1,All Population,1,Deaths,198,Zimbabwe,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,0.5699581390903125,1.44299040901646,-0.025497471046978495
1,All Population,1,Deaths,128,Guatemala,3,Both,284,20-54 years,411,Esophageal cancer,3,Rate,1990,2023,-0.49707431095723664,-0.37912020019419984,-0.5871537585387271
1,All Population,1,Deaths,128,Guatemala,3,Both,8,15-19 years,414,Stomach cancer,3,Rate,1990,2023,-0.3066226172334993,-0.08129294760067889,-0.47815225683049
1,All Population,1,Deaths,128,Guatemala,3,Both,284,20-54 years,414,Stomach cancer,3,Rate,1990,2023,-0.1672553228193351,0.00548728804454618,-0.29582380790561175
1,All Population,1,Deaths,128,Guatemala,3,Both,8,15-19 years,417,Liver cancer,3,Rate,1990,2023,-0.04490523373217318,0.26222047399840986,-0.27633036249979787
1,All Population,1,Deaths,128,Guatemala,3,Both,39,0-14 years,417,Liver cancer,3,Rate,1990,2023,-0.6923796096392982,-0.6132386656184019,-0.7617860932528326
1,All Population,1,Deaths,128,Guatemala,3,Both,284,20-54 years,417,Liver cancer,3,Rate,1990,2023,0.22873438345024416,0.5345488255208392,0.008321713954271715
1,All Population,1,Deaths,20,Viet Nam,3,Both,8,15-19 years,414,Stomach cancer,3,Rate,1990,2023,-0.5725198972036728,-0.23515484783293067,-0.7536146977038575
1,All Population,1,Deaths,20,Viet Nam,3,Both,284,20-54 years,414,Stomach cancer,3,Rate,1990,2023,0.25369782997302065,0.9357256100390944,-0.1305921550092032
1,All Population,1,Deaths,20,Viet Nam,3,Both,8,15-19 years,417,Liver cancer,3,Rate,1990,2023,-0.5798053514408064,-0.2621109487984068,-0.7682709101289577
1,All Population,1,Deaths,20,Viet Nam,3,Both,39,0-14 years,417,Liver cancer,3,Rate,1990,2023,-0.5746289038395449,-0.17636091491437006,-0.804332492200537
1,All Population,1,Deaths,20,Viet Nam,3,Both,284,20-54 years,417,Liver cancer,3,Rate,1990,2023,0.22266978597224313,0.8923113925030923,-0.201909907399098
1,All Population,1,Deaths,217,Sierra Leone,3,Both,8,15-19 years,471,Kidney cancer,3,Rate,1990,2023,0.7018000650619166,1.7302756799942853,0.04333288125043549
1,All Population,1,Deaths,217,Sierra Leone,3,Both,39,0-14 years,471,Kidney cancer,3,Rate,1990,2023,0.3002581241604459,1.2024490936217778,-0.14524328577591056
1,All Population,1,Deaths,217,Sierra Leone,3,Both,284,20-54 years,471,Kidney cancer,3,Rate,1990,2023,0.7112869253754722,1.6556897748820099,0.01617248828323695
1,All Population,1,Deaths,217,Sierra Leone,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,1990,2023,-0.4148575278594271,0.07700664934222963,-0.6732151765714316
1,All Population,1,Deaths,217,Sierra Leone,3,Both,284,20-54 years,474,Bladder cancer,3,Rate,1990,2023,-0.19239314976959437,0.31054275680011456,-0.4969424054680561
1,All Population,1,Deaths,217,Sierra Leone,3,Both,8,15-19 years,487,Leukemia,3,Rate,1990,2023,0.18928739172097286,0.9252810868339933,-0.21660210622636022
1,All Population,1,Deaths,217,Sierra Leone,3,Both,39,0-14 years,487,Leukemia,3,Rate,1990,2023,0.06711073291856014,0.7088483821353295,-0.3336987538844772
1,All Population,1,Deaths,217,Sierra Leone,3,Both,284,20-54 years,487,Leukemia,3,Rate,1990,2023,0.3498613053649869,1.0075249880484567,-0.10177615623383515
1,All Population,1,Deaths,88,Malta,3,Both,39,0-14 years,417,Liver cancer,3,Rate,1990,2023,-0.10431686589472293,0.10754269263880879,-0.2630364828151719
1,All Population,1,Deaths,88,Malta,3,Both,284,20-54 years,417,Liver cancer,3,Rate,1990,2023,0.2927882818317604,0.5603231526187943,0.05398027016666448
1,All Population,1,Deaths,88,Malta,3,Both,284,20-54 years,423,Larynx cancer,3,Rate,1990,2023,-0.5936188906707104,-0.46858313951247726,-0.6837986715470229
1,All Population,1,Deaths,88,Malta,3,Both,8,15-19 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.27682256747979506,-0.06846746229540875,-0.4573055026292241
1,All Population,1,Deaths,88,Malta,3,Both,284,20-54 years,426,"Tracheal, bronchus, and lung cancer",3,Rate,1990,2023,-0.37601649675186644,-0.24061773807931883,-0.5012809037421018
1,All Population,1,Deaths,88,Malta,3,Both,8,15-19 years,429,Breast cancer,3,Rate,1990,2023,0.0030796633242544014,0.3441316130576589,-0.25071914171303206
1,All Population,1,Deaths,88,Malta,3,Both,284,20-54 years,429,Breast cancer,3,Rate,1990,2023,-0.5350206720886974,-0.44728118810028866,-0.6211469053579457
1,All Population,1,Deaths,88,Malta,3,Both,8,15-19 years,432,Cervical cancer,3,Rate,1990,2023,-0.2562004843348149,0.041296470713613954,-0.48654579703848266
1,All Population,1,Deaths,88,Malta,3,Both,284,20-54 years,432,Cervical cancer,3,Rate,1990,2023,-0.6072963453743485,-0.4921177432571792,-0.7036468331735218
1,All Population,1,Deaths,88,Malta,3,Both,284,20-54 years,438,Prostate cancer,3,Rate,1990,2023,-0.34125168039268555,-0.12740700374101577,-0.509026565746551
1,All Population,1,Deaths,88,Malta,3,Both,8,15-19 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.3675057605092956,-0.1578214428634329,-0.5016113494648667
1,All Population,1,Deaths,88,Malta,3,Both,284,20-54 years,441,Colon and rectum cancer,3,Rate,1990,2023,-0.45001958657082963,-0.3509391758669897,-0.5419283500407315
1,All Population,1,Deaths,88,Malta,3,Both,8,15-19 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.12048920507322435,0.09904923907112943,-0.297511104935481
1,All Population,1,Deaths,88,Malta,3,Both,284,20-54 years,444,Lip and oral cavity cancer,3,Rate,1990,2023,-0.321773492698764,-0.1669912421224538,-0.43731944532084255
1,All Population,1,Deaths,88,Malta,3,Both,8,15-19 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.47423157399295107,-0.23280486850793816,-0.6223909870691332
1,All Population,1,Deaths,88,Malta,3,Both,39,0-14 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.2859493412764113,0.003366177346118402,-0.46856928695894234
1,All Population,1,Deaths,88,Malta,3,Both,284,20-54 years,447,Nasopharynx cancer,3,Rate,1990,2023,-0.48563513010858034,-0.34580074183644044,-0.5903234363827763
1,All Population,1,Deaths,88,Malta,3,Both,284,20-54 years,450,Other pharynx cancer,3,Rate,1990,2023,-0.10074989624206178,0.1135114141161275,-0.282424147779697
1,All Population,1,Deaths,88,Malta,3,Both,8,15-19 years,456,Pancreatic cancer,3,Rate,1990,2023,0.053326627770228716,0.3151419600115533,-0.15059628491309157
1,All Population,1,Deaths,88,Malta,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,1990,2023,0.045856073696265306,0.2578483160067264,-0.13853953197784466
